# RATIO_10vts, cdf
0.999657768651608, 0.708007516020776
0.469911919763405, 0.0163038572940684
0.780489015982653, 0.179112682874796
0.858157562928037, 0.34187227687839
0.68119361351207, 0.0919153545083817
0.934420965738925, 0.508857581252615
0.943994237874909, 0.522822938632839
0.90821626901714, 0.460897819861659
0.821527900077573, 0.251786695986806
0.815384615384615, 0.238994691194932
0.4375, 0.0131776521460865
0.493332777361803, 0.0192905729735052
0.837231535894725, 0.288784226202686
0.944592681928208, 0.524020907009756
0.917381001297289, 0.479901208635219
0.916481043296237, 0.477726813978486
0.652266903262239, 0.077137676105454
0.79656862745098, 0.204729513509965
0.969584045584045, 0.564505673939265
0.634, 0.0680954764385877
0.874450549450549, 0.38341552271627
0.998887554965462, 0.677877790815029
0.998611276704123, 0.67051767003356
0.80575714084486, 0.221008755015467
0.575648895745664, 0.0395165459125483
0.820512820512821, 0.249481017124384
0.997254602312618, 0.644761349929845
0.845205552023734, 0.308706604416072
0.866931999972931, 0.3644695707827
0.8572231943868, 0.339451724335989
0.893343624315934, 0.428905499987692
0.873478611716022, 0.380953943859592
0.894570707070707, 0.431736315672873
0.801736337188967, 0.213779918439687
0.500325809114664, 0.0205623887161225
0.93125564932543, 0.503991860379247
0.864051435645587, 0.356896113166985
0.51488004404577, 0.0230321728356568
0.882619974059663, 0.403887653540981
0.767769920616471, 0.162012915083735
0.859546165884194, 0.345425155694863
0.797523812251561, 0.20617363977255
0.992253521126761, 0.615944466780993
0.945564516129032, 0.525350159592363
0.942598615946264, 0.521132654484586
0.899122849061991, 0.441656478465288
0.866781345565749, 0.364116744479909
0.797955712312679, 0.206895702903843
0.881595816787361, 0.401458895735725
0.845777390829762, 0.310240988570069
0.71902635712804, 0.115661385212475
0.99163179916318, 0.613934177381372
0.983642547928262, 0.595472335956282
0.937416094383882, 0.513165344251803
0.880208333333333, 0.398119353753497
0.553514828366925, 0.0322138619710682
0.79788520956168, 0.206739802909586
0.998216104039817, 0.660359554618332
0.902428744534008, 0.448868904515356
0.761562990422181, 0.154382020628031
0.599426898822193, 0.0499290244762991
0.788235294117647, 0.191043135066832
0.712048262727611, 0.110746432761974
0.747645313688095, 0.139161258030901
0.911825678635098, 0.468504098528796
0.817800992646737, 0.243885027856867
0.820921985815603, 0.250391801301355
0.571670757043393, 0.0381544722785194
0.871777552112017, 0.376736438751815
0.850080392976411, 0.321318093425123
0.998656549974872, 0.671510506839087
0.902348976829174, 0.448696593995389
0.84768066153281, 0.314967219974892
0.807598641816797, 0.224200602266294
0.912768701603585, 0.470506182665562
0.912673506617606, 0.470284640568461
0.743782341996628, 0.135534531848728
0.796631370486694, 0.204811566138521
0.998599579873962, 0.67025510162218
0.849242827410375, 0.318897540882722
0.882303275920297, 0.403083537781133
0.789509425125864, 0.193004192889319
0.855406520124995, 0.334471129782643
0.870116827280813, 0.372748681003996
0.914280729669138, 0.47365700360211
0.903781474935321, 0.451658693886259
0.774586597612913, 0.171276656847702
0.53030303030303, 0.0263470990293174
0.967418546365915, 0.560887153019947
0.963819691577699, 0.553855242752702
0.89745601753939, 0.438161036488804
0.866204263014298, 0.362557744537346
0.960570774731614, 0.547832579816694
0.94376472436328, 0.522576780747171
0.916462468349261, 0.477685787664208
0.536695109625805, 0.0278896884461694
0.727006697456532, 0.121265579742847
0.814812362705287, 0.237944417549416
0.578111213970205, 0.0404437406152306
0.812429901064846, 0.233571012447384
0.998875043267567, 0.677557785563661
0.905075254910781, 0.454546946411428
0.826540919018648, 0.262625848219048
0.998880102319342, 0.677680864506494
0.984615384615385, 0.597211851681669
0.907610671762497, 0.459560362016197
0.999683362118595, 0.709312152814815
0.804432138765714, 0.218629228787344
0.882698412698413, 0.404109195638082
0.784076707606119, 0.184618414250901
0.651754890928908, 0.0768094655912302
0.99895724713243, 0.680331164408852
0.953612479474548, 0.536952401270175
0.952541296654247, 0.535385196064756
0.902915409449875, 0.449910972898017
0.857941303326408, 0.341265087427076
0.713894042465471, 0.112190559024558
0.827645934699226, 0.265456663904228
0.632826968789344, 0.0674144396215733
0.872925675051283, 0.379567254436996
0.745800865800866, 0.137438152831226
0.741472448545771, 0.133237058249161
0.770618072294818, 0.165852978100153
0.635046456421841, 0.0686534343127682
0.763139423098649, 0.156400515290507
0.999862825788752, 0.718977952458707
0.999850070275996, 0.718214863013137
0.836129804524578, 0.286019052620351
0.732613887381366, 0.125835911153414
0.863101715011382, 0.35461505009313
0.999737394957983, 0.71226604744283
0.91800164602346, 0.480910455966457
0.899530160884923, 0.442353925808013
0.868075640616424, 0.367349618045014
0.817647031233235, 0.24358143313121
0.847194418439301, 0.313810277912253
0.980211081794195, 0.583525473238535
0.91140394270914, 0.467650751191814
0.900952667286001, 0.445906804624486
0.814300012556465, 0.236885938641044
0.545864028099673, 0.0301871620457361
0.85004591795488, 0.321236040796567
0.997017432718742, 0.642882344735914
0.80667750237031, 0.222674423375153
0.756694828469022, 0.148761415571948
0.837314945207729, 0.288981152511221
0.859135480019441, 0.344473345203614
0.829427083333333, 0.269665963749149
0.836773646084697, 0.287635489402903
0.820129061290806, 0.248652285575968
0.999771889454737, 0.714030178956783
0.99958796868562, 0.704659768775693
0.998856707317073, 0.676967006638058
0.925309277750552, 0.494104518638255
0.707780873274611, 0.107948438128215
0.463261296660118, 0.0156064099513428
0.858613380083968, 0.343152297883863
0.899884256236269, 0.443182657356428
0.860062413758804, 0.346549276706079
0.506329113924051, 0.0214895834188048
0.873643410852713, 0.381356001739516
0.832159986506115, 0.275565547742322
0.577450980392157, 0.040172966940996
0.502674801206471, 0.0209070097560575
0.588012100217395, 0.0446858615115735
0.924917491749175, 0.493292197615551
0.897848008814955, 0.438891304882952
0.862789279642078, 0.353901192224693
0.627336620689726, 0.0647723449820715
0.674868310701644, 0.0887070967318438
0.854818094370763, 0.333084440360047
0.999026553230639, 0.682636843271274
0.999138783073139, 0.686312801030581
0.910202953039449, 0.465254814437981
0.603553921568627, 0.0521936770244435
0.892149911395379, 0.426000836936811
0.815889234227291, 0.24006137536616
0.508125699672582, 0.0218013834073175
0.76935583004662, 0.164154488689045
0.842833484073934, 0.3028808677886
0.998960870005111, 0.680487064403108
0.93491282211557, 0.509678107538175
0.920595238095238, 0.485653097896991
0.899147361647362, 0.441697504779566
0.727353896103896, 0.121757895514183
0.870278082945111, 0.373175354672487
0.896097862786077, 0.435371247117901
0.697652577635079, 0.10160576994084
0.792418529183235, 0.19762375587702
0.999586214845551, 0.704462842467158
0.913544776119403, 0.472327751019504
0.910594568893786, 0.465935851254995
0.886716293995809, 0.413602684762006
0.840597729567064, 0.297178210103961
0.682926829268293, 0.0928343439482084
0.87563494114026, 0.386878143641332
0.67985314295284, 0.091299959794212
0.264255561490219, 0.00485751561051258
0.834146341463415, 0.280882558072748
0.997983683242805, 0.65419740221378
0.995273443517359, 0.626348740081889
0.977253102209647, 0.577363320833983
0.807362206892342, 0.223790339123514
0.866122766122766, 0.362286970863112
0.999015748031496, 0.682242990654206
0.770040504203266, 0.165089888654583
0.925021513742792, 0.493669639706908
0.827026904943805, 0.263823816595965
0.405461050054629, 0.0106422259237075
0.764434232434233, 0.157992336284493
0.883647798742138, 0.406291795557671
0.997365378797701, 0.645877265678206
0.936468581923128, 0.512065839029153
0.869623960695389, 0.371476865261379
0.861013328776487, 0.349117523979881
0.815372774170763, 0.238970075406366
0.759290152202308, 0.151698899674251
0.870167612578739, 0.372929196786819
0.884606533582422, 0.408515421791537
0.734982139517414, 0.127887226867313
0.804132606155688, 0.218112297227442
0.999412506497902, 0.696331426977263
0.999283154121864, 0.691318011372494
0.83454620128221, 0.281760521198297
0.443507818079893, 0.013653557391711
0.882602972076656, 0.403838421963848
0.332783141668029, 0.00694165237583386
0.624872448979592, 0.0633774502966203
0.804131054131054, 0.218104091964586
0.820742347758369, 0.249948717107153
0.797549942846614, 0.20624748713825
0.843162673018873, 0.303537288817047
0.753950680025168, 0.145815726206789
0.838984130225006, 0.293370968138964
0.80524733202017, 0.22001591820994
0.501412484514185, 0.0206936729218121
0.999539877300613, 0.702329474124704
0.976506628292343, 0.576280226137044
0.950703911485528, 0.53275130668811
0.843665594638895, 0.304858336136798
0.809228984939475, 0.22724475478572
0.992926291395679, 0.617913729866336
0.606422443774635, 0.0537198559155843
0.801099205094206, 0.212639386902759
0.836229975523262, 0.286265210506019
0.848238482384824, 0.316263651506076
0.834188034188034, 0.280981021227015
0.998999703615886, 0.681717853831447
0.91588785046729, 0.47675038769867
0.811107183629556, 0.230986354647871
0.74187845535679, 0.133639116129085
0.387933769288301, 0.00954272070105766
0.799214657797044, 0.208766502834918
0.795817749270352, 0.203318208298803
0.997752808988764, 0.650176823414538
0.917025592305072, 0.479285813921049
0.587585034013605, 0.0444561141516168
0.682434830300684, 0.0926292123768185
0.982398327296286, 0.59109893085425
0.92205031810295, 0.488237755696504
0.917803547947779, 0.480574040189377
0.900608794714058, 0.445299615173172
0.737211278758183, 0.129634947855555
0.622294372294372, 0.0620728135025806
0.666302643369176, 0.0840957390069991
0.852157943067034, 0.32637253534417
0.719879518072289, 0.116202932560945
0.789304212038126, 0.192618545535106
0.872703039590063, 0.379042117614238
0.972086213517665, 0.568698563258474
0.930108902192965, 0.502022597293904
0.866988742817781, 0.364691112879801
0.579678937724087, 0.041165803746523
0.636206896551724, 0.0691293395583927
0.854767123759963, 0.332969566680069
0.759842519685039, 0.152273268074143
0.999264631812229, 0.690661590344047
0.998461538461539, 0.667276591205599
0.99457892082703, 0.623739466493809
0.924111249996729, 0.492168076604334
0.79166163141994, 0.196335529608691
0.734587494831562, 0.127493374250244
0.673814096680313, 0.0881983704347969
0.891111575520464, 0.423867468594356
0.985782014244777, 0.599008804247044
0.825949897365004, 0.261419674579275
0.733594253750242, 0.12668105322754
0.874904893086711, 0.384580670041765
0.833355082587819, 0.279233300238773
0.785804420631096, 0.187342561518958
0.999466950959488, 0.698817621622509
0.958904109589041, 0.545264332542893
0.934588248820705, 0.50920220229255
0.906836659275684, 0.458222904170735
0.866539867485339, 0.363411091874328
0.859117671016575, 0.344399497837913
0.711486558437637, 0.110311553830627
0.999817251461988, 0.716491757813462
0.995774647887324, 0.628662624207166
0.932153816647488, 0.505214444544731
0.820326061454323, 0.249062548718748
0.598039215686274, 0.049321835024985
0.998782404700868, 0.674809022507036
0.996153846153846, 0.632469866172163
0.905946601941748, 0.45622082003397
0.830293475853698, 0.271446505788813
0.838272161495631, 0.291393499790766
0.893246583328105, 0.428675752627735
0.832722756580851, 0.276894800324928
0.969924812030075, 0.565244147596268
0.512387387387387, 0.0226054991671658
0.856808196962996, 0.337925545444848
0.926258992805756, 0.495893265940774
0.906052532322674, 0.456393130553937
0.800756142712828, 0.211966555348601
0.810707298663331, 0.230190444150878
0.817797725150666, 0.243860412068301
0.849860010360509, 0.320669877659531
0.999079443984166, 0.684409180048083
0.938517665130568, 0.515118196811435
0.910428294259816, 0.465681488106471
0.87053863448715, 0.373700491495245
0.852385456924935, 0.326979724795484
0.801868175224773, 0.214017871062499
0.906161944332012, 0.45670493054245
0.441302060456487, 0.0134484258203212
0.585954254791467, 0.0438735404888696
0.774174689032701, 0.170620235819254
0.961503623188406, 0.549112600822167
0.849654753581306, 0.320079098733928
0.833648393194707, 0.27981587390152
0.623577235772358, 0.0627866713710174
0.825108843437079, 0.259401179916799
0.878463809181005, 0.393704922337187
0.95043404027414, 0.532488738276731
0.891893782334017, 0.425516726428331
0.653333333333333, 0.0775807602996562
0.819244809546373, 0.246970206690571
0.685061315496098, 0.0941471860051037
0.879814833236208, 0.396995232742281
0.787218141054348, 0.18957439301568
0.999602227525855, 0.705332600329852
0.95357932665625, 0.536878553904474
0.868340873343952, 0.367981423284895
0.814455010941848, 0.237197738629557
0.67801871684272, 0.0903071229886849
0.872776610644258, 0.379222633397061
0.791395154553049, 0.196007319094467
0.833076923076923, 0.277863021341889
0.84134421385287, 0.299057215297892
0.870015752696701, 0.372527138906895
0.841451522333875, 0.29937722054926
0.822182934436456, 0.253247232775102
0.870989304812834, 0.37480820198075
0.999103498318246, 0.685155858967942
0.683877415056629, 0.093449738662378
0.809123649459784, 0.227023212688618
0.868385386760053, 0.36812091275344
0.87141534241088, 0.375710780894866
0.584485506326765, 0.0432909668261223
0.998356807511737, 0.664158591320473
0.968398268398268, 0.562569231905344
0.897517887529821, 0.438300525957349
0.89576317917422, 0.434673799775176
0.847828988666485, 0.315336456803394
0.859185215722928, 0.344571808357881
0.62058445728966, 0.0611538240627539
0.586493741774191, 0.0440130299574147
0.763506361484219, 0.156851804747565
0.842721116556598, 0.302585478325798
0.716216216216216, 0.113798790544255
0.999809030369813, 0.716073289407826
0.628493265993266, 0.0653631239076744
0.820117525454801, 0.248603053998835
0.886283575085722, 0.412494974276501
0.680469766576729, 0.0916117597827246
0.730747765091579, 0.124482042782241
0.880071159932006, 0.397758322187851
0.80414054048259, 0.218145118278864
0.998089519650655, 0.656896933693271
0.880682203529092, 0.399366553707548
0.886904761904762, 0.414086795270486
0.887881924477669, 0.416285805715786
0.930673124513704, 0.502916970945164
0.940876419199741, 0.518556201947929
0.843392305612971, 0.304087041428372
0.839072800837507, 0.293551483921787
0.964547051486234, 0.55555373216381
0.948263888888889, 0.529083554191659
0.928154294118985, 0.498871776357356
0.81916520979021, 0.246806101433459
0.887621838752179, 0.415727847841606
0.746794129332192, 0.138373552796764
0.755797101449275, 0.147743962977854
0.807334468115658, 0.223749312809236
0.857010336602173, 0.338467092793318
0.863349719995124, 0.355205829018733
0.703678008666677, 0.105396601380125
0.726403823178017, 0.120838906074356
0.841079220420524, 0.298359767955166
0.734039879873213, 0.126992853216053
0.867546876564225, 0.365962928622418
0.861488922830671, 0.350192413413964
0.794342560029105, 0.200955092596391
0.801967364729764, 0.214198386845323
0.900943708460297, 0.445882188835919
0.88436652821746, 0.407973874443068
0.945252945252945, 0.524849638558171
0.888157894736842, 0.417048895161357
0.732575757575758, 0.125811295364847
0.994212962962963, 0.622213287602668
0.965313361889306, 0.556686058437882
0.712121212121212, 0.110844895916241
0.74251855157925, 0.134279126631822
0.893152508348587, 0.42846241579349
0.964285714285714, 0.555225521649586
0.945253875117097, 0.524857843821027
0.899460772555588, 0.442280078442313
0.834201286384575, 0.281030252804149
0.637181211420807, 0.0696790921697177
0.573620725857107, 0.0388765354098119
0.874819415845394, 0.384367333207519
0.744605421617672, 0.136322237082865
0.794877162226687, 0.20183305572194
0.875216637781629, 0.385827869995815
0.834000181916849, 0.280669221238502
0.475247524752475, 0.0167879678025486
0.874895361178794, 0.384539643727487
0.785827864820899, 0.187399998358947
0.999727223131478, 0.711568600100104
0.92062030399396, 0.485685918948414
0.892874408078416, 0.427896252656454
0.688375350140056, 0.0960590122504574
0.782515606954215, 0.182050166977099
0.865935376864811, 0.361794655091776
0.90625, 0.45698390947954
0.843063402385436, 0.303315746719946
0.808890976376932, 0.226514486391572
0.849368262572559, 0.319242161922657
0.73100174679122, 0.124695379616486
0.741071428571429, 0.132859616157804
0.999287976447652, 0.69153134820674
0.900021959817256, 0.444216520476233
0.998733314234264, 0.673570027815841
0.86963807865978, 0.371517891575657
0.778783271192498, 0.17683161980094
0.441035827115682, 0.013390988980332
0.784896715603237, 0.185906640519229
0.798468093411941, 0.207699818663691
0.841509433962264, 0.299541325806372
0.999134879544354, 0.68616510629918
0.921212346581707, 0.48688388732533
0.773341758292321, 0.169545346385171
0.893270380115125, 0.428716778942013
0.737357381124651, 0.129758026798388
0.755207396161344, 0.147169594577962
0.712758218834306, 0.111353622213288
0.883458016556603, 0.405848711363469
0.820595913303745, 0.249677943432918
0.844695186917155, 0.307541457090578
0.792335659982877, 0.197508882197041
0.948407449736316, 0.529313301551615
0.874483623934703, 0.383505780607682
0.369788476367853, 0.00845962600411904
0.797441364605544, 0.206083381881139
0.867663003663004, 0.366209086508086
0.838874211467979, 0.292927883944762
0.749890199299677, 0.1412864211105
0.996039603960396, 0.630935482018166
0.977314788526125, 0.577765378713907
0.817908519453655, 0.24412298047968
0.727506172839506, 0.12185635866845
0.943396226415094, 0.522125491290113
0.915927759585227, 0.476840645590081
0.865846084130053, 0.361515676154686
0.849294068504595, 0.319053440876979
0.808478340989879, 0.22566113905459
0.992545538504098, 0.616896277272242
0.797778926499857, 0.206608518703897
0.815291384997772, 0.238814175412109
0.92781279178338, 0.498256381643186
0.789160081128598, 0.192355977123727
0.999816371548845, 0.716434320973472
0.848421184860078, 0.316788788328834
0.845792331292565, 0.310273809621491
0.998858000892415, 0.676991622426624
0.895498430409158, 0.434132252426706
0.827094189278751, 0.264053563955921
0.893572813302117, 0.429512689439006
0.956405706095147, 0.541128880063673
0.83362794159791, 0.279733821272964
0.809859154929577, 0.228606828419748
0.86046534508559, 0.347656987191585
0.92438287317415, 0.492504492381413
0.869757563898463, 0.371829691564169
0.849109158402916, 0.318544714579932
0.781839921153647, 0.181049124908716
0.862765244845133, 0.353786318544715
0.566356253277337, 0.0362918776102992
0.752480738335022, 0.14445365257276
0.911478061889684, 0.467806651186071
0.826585899480636, 0.262716106110459
0.887921249356322, 0.416384268870053
0.762321329946656, 0.155391267959269
0.96265561865926, 0.551483921787434
0.849526793314808, 0.319685246116859
0.929661056273603, 0.501423613105446
0.755868544600939, 0.14782601560641
0.83446051274672, 0.28160462120404
0.773674380644832, 0.169955609527951
0.999022482893451, 0.682448122225595
0.965788359238016, 0.557949668917644
0.938883751898605, 0.515503844165648
0.514616795432323, 0.0229829412585232
0.643939393939394, 0.0729611973119559
0.826708410636982, 0.263101753464672
0.609624181608459, 0.0554101400638369
0.947413278138586, 0.528213796328965
0.69659376496434, 0.10104781206666
0.810625433173095, 0.230042749419478
0.857614229079929, 0.340419945352949
0.990247140522876, 0.608920761776603
0.710041407867495, 0.109425385442223
0.753623188405797, 0.145454694641143
0.861526412184307, 0.350307287093942
0.872274022274022, 0.378114922911555
0.860033311013677, 0.346475429340379
0.596499535724706, 0.0484848982137143
0.493333333333333, 0.0192987782363608
0.787135749822317, 0.189451314072846
0.865953209240686, 0.361835681406054
0.638489362317314, 0.0703355131981653
0.532608695652174, 0.0269296726920647
0.855174266526148, 0.333872145594184
0.866976665033726, 0.364658291828379
0.767671906309465, 0.161914451929468
0.995556868876902, 0.627530297933094
0.693372223466666, 0.0990949595070278
0.724227577204597, 0.119370164023204
0.963299377475948, 0.552862405947175
0.941283430785451, 0.519508012439178
0.810606060606061, 0.229985312579488
0.999165275459099, 0.687330253624675
0.984441970021732, 0.596809793801744
0.948251109988848, 0.529058938403092
0.862838753387534, 0.354032476430382
0.61522633744856, 0.0583558294289958
0.788860548354294, 0.191953919243803
0.740161607985176, 0.132112937237944
0.817075417879223, 0.242506543697127
0.702868386048474, 0.104896080345934
0.906643356643357, 0.457755204187966
0.90552073700705, 0.455383883222699
0.887170937170937, 0.414669368933234
0.844688077962726, 0.307516841302011
0.793508410859169, 0.199330450550983
0.931927710843373, 0.504951876133352
0.856091951548086, 0.336177824456606
0.867185163697163, 0.365191633913992
0.872006051487986, 0.377368243991696
0.673255525834706, 0.0878783651834286
0.998567818028644, 0.669500217439466
0.905308388203495, 0.454949004291352
0.855146902366876, 0.333822914017051
0.674446298619886, 0.0884773493718871
0.793758796622097, 0.199798150533752
0.89328533100506, 0.428757805256291
0.998751938504486, 0.674070548850032
0.994604316546763, 0.623780492808087
0.929873677675096, 0.501661565728258
0.859810055180788, 0.34608157672331
0.999283555249464, 0.691334421898205
0.966814864198349, 0.559935342528698
0.916203703703704, 0.477332961361417
0.859775966315621, 0.34600772935761
0.849596828412031, 0.319898582951105
0.133325528638029, 0.00258465779951261
0.796087486595991, 0.203761292493005
0.625774754346183, 0.0640420765879235
0.841353783399294, 0.299106446875026
0.999267782426778, 0.690817490338303
0.999048400738301, 0.683285059036866
0.99749373433584, 0.647042413003701
0.794283078700167, 0.20086483470498
0.772060123784262, 0.167756599082652
0.788541785879892, 0.191535450838168
0.931346625188537, 0.50417237616207
0.888058919756285, 0.4168191478014
0.785089020771513, 0.186144593142041
0.789582224405011, 0.193119066569298
0.664179104477612, 0.0832505969328727
0.805215665976535, 0.219974891895662
0.876259867277398, 0.388289448852494
0.799327825638817, 0.20893060809203
0.998809367473171, 0.67549005932405
0.961253761507528, 0.548866442936499
0.918158751392954, 0.481156613852125
0.916841380014428, 0.479031450772526
0.796856175736426, 0.205213624018445
0.809871541730493, 0.228647854734026
0.825458917310412, 0.260197090413791
0.734683136774447, 0.127567221615944
0.99932912168595, 0.69298367973218
0.999176276771005, 0.687847185184577
0.835455862175821, 0.284205689529264
0.654579008277378, 0.0782125655395371
0.842607988250803, 0.302257267811574
0.598104216627051, 0.0493874771278298
0.998935931899642, 0.679412174969025
0.996431120628123, 0.636925323902751
0.984558823529412, 0.596990309584568
0.973333333333333, 0.571028857909463
0.930366710690995, 0.502432860436684
0.798775622541599, 0.208110081806471
0.825653235653236, 0.260730432499405
0.731323793165898, 0.12489230592502
0.76302386598669, 0.156244615296251
0.779134056156437, 0.17731573030942
0.846675003404703, 0.31245640954108
0.81623731459797, 0.240857285863153
0.844204495694059, 0.306269641347961
0.72965955944457, 0.123522027028136
0.794136777195439, 0.200536624190756
0.76096677171419, 0.153651752233883
0.812065988519843, 0.232816128264669
0.781265195853074, 0.18033526704028
0.824249632849718, 0.257440122094311
0.875895419868094, 0.387452512041223
0.632852860337837, 0.0674390554101401
0.99581589958159, 0.628908782092834
0.91945214098765, 0.483413061137414
0.898919909571539, 0.441180573219663
0.861681906585161, 0.350824218653845
0.837929433611885, 0.290531947190928
0.752858612580835, 0.144806478875551
0.99905015188776, 0.683317880088289
0.840301707056004, 0.296456146972668
0.825027978462725, 0.259220664133976
0.857855623527336, 0.341059955855686
0.663859428463303, 0.0830536706243385
0.99968, 0.709115226506281
0.941634375174358, 0.519951096633381
0.78672484165883, 0.188893356198666
0.98661311914324, 0.600477546298196
0.932113016766226, 0.505157007704742
0.581862945127432, 0.0421094089749165
0.967973372781065, 0.562011274031164
0.665687728789333, 0.0838249653327644
0.804697833688274, 0.219088723507258
0.724261213856359, 0.119394779811771
0.84355945905388, 0.304571151936852
0.725453884815143, 0.120207100834475
0.998528575632882, 0.668638664839628
0.862420518740933, 0.352850918579177
0.806004140786749, 0.221476454998236
0.880205598119759, 0.398111148490642
0.861872009790365, 0.351267302848047
0.676442375936861, 0.0894455703888474
0.884746506137683, 0.408966711248595
0.778029497009942, 0.175814167206846
0.583899927710373, 0.0430612194661656
0.999104658782078, 0.685229706333642
0.880366304070744, 0.398595258999122
0.613275796668691, 0.0573958136748911
0.970867208672087, 0.566827763327398
0.91539352451693, 0.475888835098832
0.815917766774946, 0.240118812206149
0.447451942808337, 0.0140063836945017
0.758678582693407, 0.150968631280103
0.913669064748202, 0.472623140482305
0.900797448165869, 0.445701673053096
0.604901960784314, 0.0529649717328695
0.627492734000683, 0.0648543976106275
0.811601085596977, 0.23193816513912
0.740036760624996, 0.132006268820822
