# VTS_0.75ratio, cdf
349.0, 0.906719279342244
4.0, 0.370647563023579
954.0, 0.976086471164953
813.0, 0.966563771028083
52.0, 0.730607569624431
170.0, 0.846107923934885
619.0, 0.948537620004465
553.0, 0.939111991224749
1031.0, 0.981148742440568
875.0, 0.970441771746411
640.0, 0.95417746585515
298.0, 0.898235242726929
70.0, 0.770499043847132
230.0, 0.861823776658221
166.0, 0.844782899909724
942.0, 0.975091489754118
876.0, 0.97052913596785
801.0, 0.965923100070862
599.0, 0.946266150247047
341.0, 0.9055301552171
1200.0, 0.989424075638001
333.0, 0.904442956016968
226.0, 0.860785113136667
68.0, 0.768169331275421
290.0, 0.895997747944514
525.0, 0.93416620557772
864.0, 0.969704029432035
316.0, 0.901788054398789
521.0, 0.933404195424056
410.0, 0.915392605104012
162.0, 0.84350641156314
587.0, 0.944800372754012
1134.0, 0.985342225069649
175.0, 0.847462069367192
222.0, 0.859770717454401
1209.0, 0.993404001281342
1176.0, 0.987239970102022
1126.0, 0.985094693108904
265.0, 0.880456623664055
325.0, 0.903224710484677
445.0, 0.920348097886757
308.0, 0.900385373287904
724.0, 0.96171020317035
402.0, 0.914441305803896
749.0, 0.963006105788365
1185.0, 0.987802983973519
428.0, 0.917790267625732
745.0, 0.962826523777629
171.0, 0.846340895192056
218.0, 0.858829125290001
720.0, 0.961452964073891
650.0, 0.955759728976771
300.0, 0.898754574487706
394.0, 0.913315278060903
257.0, 0.874146985449004
1175.0, 0.987186580855587
1070.0, 0.98302707320151
881.0, 0.970839764310745
283.0, 0.893192385722745
646.0, 0.955187007969558
377.0, 0.910835104885601
1167.0, 0.986710931205529
1151.0, 0.985948921051865
1062.0, 0.982711591290758
437.0, 0.91912014521875
948.0, 0.975581700107749
882.0, 0.970898007125038
807.0, 0.966228874845899
420.0, 0.916746750536319
1052.0, 0.982206820233554
944.0, 0.975251657493423
869.0, 0.970053486317792
803.0, 0.966015317860159
292.0, 0.896580176087442
692.0, 0.959647436830814
386.0, 0.912203811021482
412.0, 0.91565469776833
275.0, 0.888435889222167
506.0, 0.930642515313007
369.0, 0.909801294931904
870.0, 0.970150557674947
593.0, 0.945489579389809
395.0, 0.913441470825204
489.0, 0.92772552103051
618.0, 0.948459962918742
1111.0, 0.984638457730277
1028.0, 0.981007988972694
849.0, 0.968689633749769
614.0, 0.947974606132968
361.0, 0.908650999349622
680.0, 0.958982498034305
267.0, 0.882101983167827
344.0, 0.905996097731442
519.0, 0.933059592106157
916.0, 0.9732908160789
581.0, 0.943965559082482
515.0, 0.932229632002485
775.0, 0.964496151120689
404.0, 0.914679130628925
498.0, 0.929288369880699
1073.0, 0.983167826669385
912.0, 0.97298989487172
837.0, 0.967908209324675
387.0, 0.912330003785783
771.0, 0.964253472727802
481.0, 0.92637622916606
842.0, 0.968209130531854
259.0, 0.875491423745595
27.0, 0.638283001834649
353.0, 0.907418193113758
751.0, 0.963069202170516
838.0, 0.967966452138967
37.0, 0.684542357086694
473.0, 0.925085180115903
336.0, 0.90490889853131
561.0, 0.940602036557073
379.0, 0.911165147499927
1049.0, 0.982070920333537
456.0, 0.92224584291913
1213.0, 0.999990292864285
999.0, 0.979328654493918
739.0, 0.962535309706165
1205.0, 0.990501567702418
995.0, 0.979032586854597
3.0, 0.32839725482202
549.0, 0.938359688206801
1114.0, 0.984735529087432
371.0, 0.910043973324791
698.0, 0.960026015123717
36.0, 0.68042167797548
465.0, 0.923682499005019
2.0, 0.274265412504732
863.0, 0.969645786617743
491.0, 0.928113806459128
51.0, 0.727045050816855
448.0, 0.920857722511818
35.0, 0.675723424289195
1090.0, 0.983871594008756
686.0, 0.959380490598639
620.0, 0.948658959200909
440.0, 0.919547259190231
711.0, 0.960885096634536
1066.0, 0.982896026869352
707.0, 0.96066183251308
922.0, 0.973693662211091
781.0, 0.964845608006446
483.0, 0.92669656464467
50.0, 0.723895085277187
843.0, 0.968247959074716
66.0, 0.765669743828688
608.0, 0.947358203015036
34.0, 0.67123872758865
831.0, 0.967587873846064
158.0, 0.842157119698691
49.0, 0.720783948280381
432.0, 0.918367842200802
910.0, 0.972853994971704
844.0, 0.96832561616044
567.0, 0.941708650028636
769.0, 0.964161254938505
1026.0, 0.980901210479824
654.0, 0.956414960637565
1005.0, 0.979707232786822
317.0, 0.901957929273809
64.0, 0.762898356581923
890.0, 0.971519263810827
832.0, 0.967650970228215
94.0, 0.80003785782929
580.0, 0.94377626993603
154.0, 0.840812681402099
48.0, 0.717944611083608
555.0, 0.939471155246221
811.0, 0.966471553238786
642.0, 0.954580311987342
167.0, 0.845142063931196
63.0, 0.761325800596018
214.0, 0.85793121523632
543.0, 0.937233660463807
576.0, 0.94309191686809
1195.0, 0.988608676237902
1112.0, 0.984682139840997
993.0, 0.978920954793869
878.0, 0.970660182300009
812.0, 0.966524942485221
309.0, 0.900574662434355
717.0, 0.961244260656008
429.0, 0.917979556772183
92.0, 0.797125717114651
1171.0, 0.986919634623412
1121.0, 0.98495393964103
1088.0, 0.983793936923032
973.0, 0.977508566547269
713.0, 0.961006435830979
163.0, 0.843884989856043
301.0, 0.898905035091296
210.0, 0.856955648096916
62.0, 0.759733830338682
1202.0, 0.989817214634478
800.0, 0.965889125095858
523.0, 0.93384587009911
223.0, 0.860081345797296
284.0, 0.893687449644234
90.0, 0.79434462273217
206.0, 0.855980080957512
159.0, 0.84250172301659
1097.0, 0.984138540240931
1087.0, 0.983730840540882
1048.0, 0.982036945358533
961.0, 0.976654338604308
759.0, 0.963544851820573
421.0, 0.916858382597047
293.0, 0.896876243726764
7.0, 0.455060815205257
88.0, 0.791447042721104
276.0, 0.888994049525806
660.0, 0.957089606569789
685.0, 0.959307687080773
219.0, 0.859052389411456
413.0, 0.915805158371919
1162.0, 0.986521642059078
1057.0, 0.982439791490725
1024.0, 0.980775017715523
825.0, 0.967214149121019
155.0, 0.841181552559286
490.0, 0.927919663744819
202.0, 0.855028781657396
747.0, 0.962899327295495
118.0, 0.824121261539358
396.0, 0.913596784996651
1138.0, 0.985444149994661
215.0, 0.858198161468495
586.0, 0.944645058582564
268.0, 0.882946503975072
1047.0, 0.981998116815671
574.0, 0.942732752846618
582.0, 0.944106312550356
673.0, 0.958438898434239
648.0, 0.955473368473165
1033.0, 0.981255520933438
405.0, 0.914824737664657
884.0, 0.9710630284322
388.0, 0.912499878660804
116.0, 0.822529291282021
482.0, 0.926507275498219
805.0, 0.966112389217314
508.0, 0.93093372938447
211.0, 0.857275983575526
260.0, 0.876214605356398
628.0, 0.949678208451032
1098.0, 0.984153100944504
810.0, 0.966393896153062
793.0, 0.965500839667239
286.0, 0.894522263315763
380.0, 0.911344729510663
872.0, 0.970242775464244
806.0, 0.966156071328033
363.0, 0.908971334828232
457.0, 0.922367182115573
554.0, 0.939310987506916
529.0, 0.934865119349234
616.0, 0.948241552365144
1192.0, 0.988361144277158
1149.0, 0.985861556830426
967.0, 0.977062038304358
500.0, 0.929657241037887
1184.0, 0.987720473319938
1141.0, 0.98557519632682
963.0, 0.97679994564004
955.0, 0.976173835386393
852.0, 0.968898337167652
278.0, 0.890231709329528
372.0, 0.910179873224808
517.0, 0.932681013813254
1017.0, 0.980406146558335
773.0, 0.964355397652815
492.0, 0.928249706359145
355.0, 0.907656017938787
449.0, 0.921037304522555
753.0, 0.96320995563839
475.0, 0.925332712076648
778.0, 0.964651465292136
840.0, 0.968116912742557
347.0, 0.906403797431492
33.0, 0.666263820534475
774.0, 0.964413640467107
679.0, 0.958899987380724
1128.0, 0.985138375219624
1085.0, 0.983672597726589
935.0, 0.974664375782638
675.0, 0.958603919741402
484.0, 0.926851878816118
741.0, 0.962685770309755
1077.0, 0.983342555112263
997.0, 0.979183047458187
467.0, 0.924041663026491
1002.0, 0.979556772183232
339.0, 0.905287476824214
32.0, 0.661395691973169
1104.0, 0.984371511498102
998.0, 0.979241290272479
799.0, 0.965845442985138
721.0, 0.961511206888183
459.0, 0.922711785433472
47.0, 0.715377073686867
647.0, 0.955342322141006
622.0, 0.94889193045808
709.0, 0.960763757438093
643.0, 0.954735626158789
548.0, 0.938170399060349
451.0, 0.921347932865449
46.0, 0.712877486240135
1023.0, 0.980721628469088
61.0, 0.757942863799179
544.0, 0.937369560363823
779.0, 0.964738829513575
610.0, 0.94758632070435
1131.0, 0.985250007280352
45.0, 0.710164341807663
1212.0, 0.999907782210703
846.0, 0.968505198171176
5.0, 0.404598270188415
590.0, 0.945169243911199
1107.0, 0.98448314355883
941.0, 0.975018686236252
772.0, 0.964321422677811
285.0, 0.894148538590718
60.0, 0.755802440373919
1188.0, 0.988031101662832
1083.0, 0.983565819233719
1003.0, 0.979605307861809
834.0, 0.967762602288943
86.0, 0.788913480299368
735.0, 0.962360581263287
768.0, 0.964103012124212
516.0, 0.932438335420367
44.0, 0.707315297475174
991.0, 0.978736519215275
578.0, 0.943397691643127
151.0, 0.83980313928769
59.0, 0.7535309706165
512.0, 0.931715153809565
1166.0, 0.986676956230525
1004.0, 0.979663550676102
929.0, 0.974217847539726
1197.0, 0.988924158148655
1158.0, 0.986312938641195
1148.0, 0.98583243542328
917.0, 0.973363619596766
814.0, 0.966602599570945
277.0, 0.889663841890173
653.0, 0.95625479289826
303.0, 0.899375831173496
397.0, 0.913752099168099
84.0, 0.786355650038343
1082.0, 0.98354155139443
1043.0, 0.981823388372793
992.0, 0.978804469165283
114.0, 0.820903346049681
147.0, 0.838502383101818
740.0, 0.962612966791889
269.0, 0.883757049807313
58.0, 0.750788704776882
715.0, 0.961142335730996
1124.0, 0.985036450294612
1074.0, 0.983206655212246
971.0, 0.977362959511537
802.0, 0.965971635749439
207.0, 0.856208198646825
254.0, 0.872254093984488
82.0, 0.784001669627343
703.0, 0.960438568391625
736.0, 0.962413970509722
542.0, 0.93707834629236
143.0, 0.836997777065921
641.0, 0.954371608569459
1157.0, 0.986235281555471
897.0, 0.972024034868031
604.0, 0.946834017686401
295.0, 0.897458671869691
9.0, 0.49210324509547
389.0, 0.912630924992962
1133.0, 0.985303396526787
509.0, 0.931147286370211
112.0, 0.819311375792345
261.0, 0.877059126163643
964.0, 0.976853334886475
621.0, 0.948746323422348
287.0, 0.894944523719386
203.0, 0.855276313618141
381.0, 0.911485482978537
80.0, 0.781686517759205
250.0, 0.869584631662735
960.0, 0.976571827950727
683.0, 0.959162080045041
270.0, 0.884562742071697
110.0, 0.817704844831436
364.0, 0.909112088296106
139.0, 0.835512585301455
766.0, 0.963976819359911
199.0, 0.854203675121582
522.0, 0.933656580952658
609.0, 0.947489249347195
501.0, 0.929802848073619
584.0, 0.94439752662182
1093.0, 0.983992933205199
373.0, 0.910330333828397
572.0, 0.942436685207296
279.0, 0.890979158779619
923.0, 0.9737616121611
820.0, 0.966918081481697
399.0, 0.91404816680742
262.0, 0.877893939835173
493.0, 0.928448702641312
356.0, 0.907869574924527
108.0, 0.815899317588359
985.0, 0.978338526650941
195.0, 0.853131036625023
382.0, 0.911592261471408
148.0, 0.838880961394721
476.0, 0.92549773338381
746.0, 0.962855645184775
348.0, 0.906563965170797
255.0, 0.872889911373851
1179.0, 0.987395284273469
808.0, 0.966306531931623
331.0, 0.904122620538358
734.0, 0.962297484881136
796.0, 0.965690128813691
12.0, 0.532052962132464
485.0, 0.927007192987565
552.0, 0.938912994942582
391.0, 0.912912431928711
1064.0, 0.982803809080055
903.0, 0.972397759593077
144.0, 0.837381208926682
468.0, 0.924206684333654
635.0, 0.951959385344166
374.0, 0.910427405185552
1155.0, 0.986123649494744
965.0, 0.976935845540057
891.0, 0.971582360192978
251.0, 0.87015249910209
697.0, 0.959992040148713
340.0, 0.90542337672423
970.0, 0.977275595290098
953.0, 0.976018521214945
366.0, 0.909369327392566
460.0, 0.922842831765631
323.0, 0.902865546463205
1040.0, 0.981687488472776
966.0, 0.976984381218634
958.0, 0.976382538804275
443.0, 0.920013201704573
714.0, 0.961079239348845
1204.0, 0.990210353630954
1115.0, 0.984779211198152
776.0, 0.964544686799266
315.0, 0.901603618820195
1196.0, 0.988778551112923
71.0, 0.771712435811565
615.0, 0.948071677490123
1012.0, 0.980114932486871
871.0, 0.970199093353524
358.0, 0.908189910403137
452.0, 0.921537222011901
677.0, 0.958764087480707
603.0, 0.946688410650669
1091.0, 0.983924983255191
933.0, 0.974504208043333
478.0, 0.925847190269567
435.0, 0.918794956172282
665.0, 0.957706009687721
938.0, 0.974853664929089
307.0, 0.900176669870021
1000.0, 0.979416018715358
566.0, 0.941519360882184
69.0, 0.769406991079142
427.0, 0.917683489132862
583.0, 0.944271333857519
470.0, 0.924546434083695
67.0, 0.766965646446703
645.0, 0.954992865255249
1207.0, 0.991229602881078
419.0, 0.916601143500587
1199.0, 0.989220225787977
959.0, 0.976489317297145
546.0, 0.937723870817438
57.0, 0.747862003358669
1102.0, 0.984318122251667
173.0, 0.84695244474213
534.0, 0.935733907995768
65.0, 0.764383548346389
1177.0, 0.98730792005203
1094.0, 0.984036615315919
1084.0, 0.983609501344438
885.0, 0.971164953357213
95.0, 0.801382296125882
782.0, 0.964898997252881
947.0, 0.97549433588631
56.0, 0.744547016511838
708.0, 0.960720075327373
1153.0, 0.986016871001874
1143.0, 0.98563829270897
1060.0, 0.982575691390741
78.0, 0.779434462273217
671.0, 0.958288437830649
704.0, 0.96049195763806
169.0, 0.845816709863421
770.0, 0.964204937049225
696.0, 0.959924090198705
927.0, 0.974062533368279
514.0, 0.932088878534611
135.0, 0.833842957958395
758.0, 0.963491462574138
93.0, 0.798557519632682
1038.0, 0.981566149276333
1006.0, 0.97977518273683
865.0, 0.969762272246328
597.0, 0.946028325422018
165.0, 0.844452857295398
1119.0, 0.984895696826737
1069.0, 0.983002805362222
1030.0, 0.981114767465564
853.0, 0.968975994253376
932.0, 0.974431404525467
915.0, 0.973213158993176
365.0, 0.909238281060407
76.0, 0.777143578244367
271.0, 0.88530533795393
994.0, 0.978954929768873
928.0, 0.974130483318287
106.0, 0.814113204616714
131.0, 0.831925798654591
676.0, 0.958681576827126
651.0, 0.955919896716076
161.0, 0.843137540405952
738.0, 0.962506188299019
191.0, 0.852000155314171
74.0, 0.774935204869099
639.0, 0.953949348165837
221.0, 0.859552306900803
577.0, 0.943271498878826
1029.0, 0.981041963947698
974.0, 0.977561955793704
833.0, 0.967670384499646
540.0, 0.936787132220896
263.0, 0.878723899938845
8.0, 0.475562285836318
357.0, 0.908020035528117
565.0, 0.94131551103216
383.0, 0.91173786850714
477.0, 0.925701583233835
104.0, 0.81210868109147
627.0, 0.949459797897434
6.0, 0.432200510595339
1.0, 0.18074201345409
1214.0, 1.0
900.0, 0.972208470446625
140.0, 0.835862042187212
187.0, 0.850752788374734
72.0, 0.772780220740266
962.0, 0.976751409961463
896.0, 0.971960938485881
217.0, 0.85861556830426
247.0, 0.867900443616102
102.0, 0.809939136259064
702.0, 0.960380325577332
183.0, 0.849578224953163
764.0, 0.963845773027753
545.0, 0.937558849510275
375.0, 0.910558451517711
469.0, 0.924376559208674
520.0, 0.933219759845462
495.0, 0.928778745255637
136.0, 0.834226389819156
1174.0, 0.987142898744867
925.0, 0.973907219196832
859.0, 0.969364279681994
196.0, 0.853441664967918
367.0, 0.909563470106876
243.0, 0.865988137880156
461.0, 0.922998145937078
100.0, 0.80780841996952
1150.0, 0.985914946076861
921.0, 0.973645126532514
350.0, 0.906908568488696
132.0, 0.832454837551084
444.0, 0.920207344418882
179.0, 0.8484716114816
926.0, 0.973989729850413
239.0, 0.864507799683547
682.0, 0.959103837230748
1140.0, 0.985526660648243
988.0, 0.978547230068824
847.0, 0.968563440985468
487.0, 0.927376064144753
15.0, 0.561528679732471
744.0, 0.962777988099052
670.0, 0.958171952202064
1132.0, 0.98527427511964
192.0, 0.852296222953493
732.0, 0.962180999252551
359.0, 0.908369492413873
11.0, 0.520020967413145
453.0, 0.921721657590495
1035.0, 0.981372006562024
571.0, 0.942281371035848
479.0, 0.926026772280303
342.0, 0.90574371220284
128.0, 0.830513410407991
436.0, 0.918940563208014
1110.0, 0.9845899220517
1027.0, 0.98097401399769
893.0, 0.971713406525137
827.0, 0.967306366910316
235.0, 0.863221604201248
633.0, 0.951105157401206
462.0, 0.923153460108526
658.0, 0.956876049584049
188.0, 0.851048856014056
1191.0, 0.988283487191434
906.0, 0.972606463010959
889.0, 0.97147072813225
334.0, 0.904593416620558
968.0, 0.977154256093654
894.0, 0.971771649339429
411.0, 0.915528505004028
1076.0, 0.983289165865828
956.0, 0.976246638904259
815.0, 0.966631720978091
712.0, 0.960928778745256
471.0, 0.924711455390858
1068.0, 0.982973683955075
184.0, 0.849830610481765
551.0, 0.9387042915247
454.0, 0.921862411058369
326.0, 0.903360610384694
605.0, 0.94696506401856
613.0, 0.947872681207956
539.0, 0.93662696448159
244.0, 0.866454080394498
446.0, 0.920517972761777
403.0, 0.914538377161051
601.0, 0.946499121504218
1129.0, 0.985177203762486
874.0, 0.970364114660687
936.0, 0.974722618596931
20.0, 0.598182824194065
527.0, 0.934481687488473
240.0, 0.864832988730015
91.0, 0.795703621732335
1194.0, 0.988497044177175
438.0, 0.919231777279478
763.0, 0.963792383781318
1089.0, 0.983823058330178
1079.0, 0.983425065765844
664.0, 0.957608938330567
1170.0, 0.986875952512692
1065.0, 0.982862051894347
895.0, 0.971849306425153
726.0, 0.961826688798936
89.0, 0.79293223448557
507.0, 0.930788122348739
119.0, 0.824834736014444
157.0, 0.841827077084365
1055.0, 0.982357280837143
821.0, 0.966971470728132
743.0, 0.962724598852617
87.0, 0.790170554374521
1130.0, 0.985225739441063
883.0, 0.970980517778619
888.0, 0.971397924614384
644.0, 0.954890940330237
499.0, 0.929463098323578
1025.0, 0.980828406961958
950.0, 0.975770989254201
809.0, 0.966345360474485
607.0, 0.947183474572158
117.0, 0.823402933496413
153.0, 0.840492345923488
706.0, 0.960623003970218
632.0, 0.950794529058311
1106.0, 0.984454022151684
213.0, 0.857693390411291
694.0, 0.959778483162973
85.0, 0.787467117077764
533.0, 0.935583447392178
115.0, 0.821704184746207
149.0, 0.839143054059039
855.0, 0.96911674772125
789.0, 0.96524360057078
595.0, 0.945751672054127
868.0, 0.969980682799926
851.0, 0.968830387217644
930.0, 0.974261529650446
856.0, 0.969145869128396
612.0, 0.947790170554375
209.0, 0.856688701864741
98.0, 0.805362221769223
918.0, 0.973417008843201
674.0, 0.95850199481639
777.0, 0.964607783181417
575.0, 0.942951163400215
282.0, 0.89262451828339
113.0, 0.820151043031733
145.0, 0.837793762194589
757.0, 0.963442926895561
513.0, 0.931943271498879
205.0, 0.855737402564625
1013.0, 0.980158614597591
1160.0, 0.986400302862634
96.0, 0.802736441558189
563.0, 0.940936932739257
351.0, 0.907078443363717
1152.0, 0.985997456730443
1136.0, 0.985400467883942
1086.0, 0.983701719133735
836.0, 0.967869380781813
126.0, 0.829416504072143
274.0, 0.887741829018512
1001.0, 0.979483968665366
898.0, 0.972082277682324
201.0, 0.854781249696652
231.0, 0.862110137161828
1169.0, 0.986812856130542
638.0, 0.953585330576507
737.0, 0.962457652620441
266.0, 0.881208926682004
1161.0, 0.986463399244785
1145.0, 0.985720803362552
700.0, 0.960225011405884
343.0, 0.90585049069571
725.0, 0.961758738848928
463.0, 0.923318481415689
124.0, 0.828173990700564
1096.0, 0.984114272401642
1046.0, 0.981959288272809
861.0, 0.969514740285584
795.0, 0.965617325295825
626.0, 0.949323897997418
180.0, 0.848738557713775
335.0, 0.904734170088432
227.0, 0.861022937961696
1210.0, 0.995136725006552
1127.0, 0.985128668083909
857.0, 0.969208965510547
258.0, 0.874855606356232
318.0, 0.90212780414883
122.0, 0.826994573711135
688.0, 0.95950668336294
862.0, 0.969577836667734
378.0, 0.910961297649902
1105.0, 0.984400632905249
924.0, 0.973839269246823
705.0, 0.960559907588068
455.0, 0.922046846636963
14.0, 0.552379704320646
606.0, 0.94707184251143
783.0, 0.9649426793636
1186.0, 0.987866080355669
1103.0, 0.984347243658814
176.0, 0.847733869167225
668.0, 0.957992370191328
327.0, 0.903525631691857
10.0, 0.506736752186532
1019.0, 0.980532339322636
850.0, 0.968762437267635
236.0, 0.863478843297708
447.0, 0.92061989768679
310.0, 0.900759098012949
573.0, 0.94257743867517
120.0, 0.825654988982401
829.0, 0.967456827513905
370.0, 0.909927487696205
430.0, 0.918144578079346
594.0, 0.945606065018395
172.0, 0.846622402127804
569.0, 0.942092081889397
1063.0, 0.98275041983362
656.0, 0.956652785462594
302.0, 0.899123445644894
1007.0, 0.979833425551123
904.0, 0.972480270246658
830.0, 0.967515070328198
19.0, 0.591640214721842
892.0, 0.971645456575128
817.0, 0.966782181581681
345.0, 0.906136851199317
232.0, 0.862289719172564
439.0, 0.919382237883068
1039.0, 0.981638952794199
731.0, 0.962137317141831
328.0, 0.903642117320442
422.0, 0.916955453954202
168.0, 0.845472106545522
987.0, 0.978479280118815
818.0, 0.966821010124543
541.0, 0.936918178553054
228.0, 0.861255909218867
294.0, 0.897157750662512
880.0, 0.970771814360737
537.0, 0.936292068299407
414.0, 0.916009008221944
1189.0, 0.988118465884272
719.0, 0.961399574827456
26.0, 0.633123659201879
337.0, 0.905030237727754
1208.0, 0.992127512934758
975.0, 0.977615345040139
320.0, 0.902443286059582
18.0, 0.584709319821
83.0, 0.785084015259617
224.0, 0.860294902783036
1165.0, 0.98662356698409
406.0, 0.914936369725385
765.0, 0.963899162274188
699.0, 0.960103672209441
312.0, 0.901064872787986
761.0, 0.963661337449159
1050.0, 0.982114602444257
600.0, 0.946353514468486
666.0, 0.957846763155596
1168.0, 0.986778881155537
1125.0, 0.985075278837473
1042.0, 0.9817651455585
25.0, 0.628420551947737
81.0, 0.782861081180776
687.0, 0.959458147684363
662.0, 0.957395381344827
304.0, 0.899555413184232
141.0, 0.836269741887261
111.0, 0.818525097799392
823.0, 0.967087956356718
79.0, 0.780560490016211
588.0, 0.944921711950455
424.0, 0.917241814457808
1101.0, 0.984274440140948
819.0, 0.966884106506693
1211.0, 0.997694555267577
824.0, 0.967170467010299
886.0, 0.971228049739363
634.0, 0.951493442829824
109.0, 0.816685595581312
137.0, 0.834663210926352
568.0, 0.941936767717949
150.0, 0.839477950241222
416.0, 0.916217711639826
197.0, 0.853698904064378
630.0, 0.950236368754672
77.0, 0.778279313123077
1187.0, 0.987953444577109
981.0, 0.978086141122339
107.0, 0.814962578991817
535.0, 0.935918343574362
133.0, 0.832925633633284
791.0, 0.965394061174369
556.0, 0.939631322985527
531.0, 0.93515147985284
1072.0, 0.983109583855092
804.0, 0.966083267810167
787.0, 0.965141675645767
1147.0, 0.985783899744702
969.0, 0.97722705961152
866.0, 0.969864197171341
858.0, 0.969296329731986
792.0, 0.965432889717231
146.0, 0.838172340487492
193.0, 0.852572876321384
767.0, 0.964035062174204
854.0, 0.96907306561053
253.0, 0.871530912373686
105.0, 0.813074541095159
129.0, 0.830998767193764
1081.0, 0.983493015715853
693.0, 0.959710533212965
142.0, 0.836619198773018
189.0, 0.851359484356951
1123.0, 0.985021889591038
1015.0, 0.980255685954745
949.0, 0.975693332168477
780.0, 0.964787365192153
755.0, 0.963321587699118
1032.0, 0.98118757098343
1011.0, 0.980061543240436
319.0, 0.902302532591708
1146.0, 0.985754778337556
1016.0, 0.980323635904754
249.0, 0.868982789248376
681.0, 0.959045594416456
937.0, 0.974780861411223
362.0, 0.9088257277925
138.0, 0.835075764194259
185.0, 0.850155799528233
1041.0, 0.981711756312065
198.0, 0.853931875321549
245.0, 0.86685692652669
1172.0, 0.986997291709135
1122.0, 0.98499762175175
727.0, 0.961889785181087
661.0, 0.957254627876952
636.0, 0.952459302833513
311.0, 0.900904705048681
1164.0, 0.986609006280517
723.0, 0.961661667491773
431.0, 0.918231942300785
996.0, 0.979115097508178
797.0, 0.965743518060126
164.0, 0.844142228952503
354.0, 0.907554093013774
562.0, 0.940776764999951
1181.0, 0.987516623469913
241.0, 0.86525039556578
649.0, 0.955643243348185
474.0, 0.925211372880204
194.0, 0.852888358232136
624.0, 0.949095780308104
1173.0, 0.987084655930575
798.0, 0.965801760874419
