# VTS_0.9ratio, cdf
625.0, 0.972471200377499
1092.0, 0.993293628737445
1078.0, 0.992825951528255
488.0, 0.961694238636493
248.0, 0.931336591484557
526.0, 0.965019543511069
360.0, 0.948490751683188
547.0, 0.96671877070446
1137.0, 0.994962876622555
1054.0, 0.992027902341804
762.0, 0.980302395286773
40.0, 0.795421799873727
497.0, 0.962475499410307
1135.0, 0.994897521730502
55.0, 0.829528059733172
480.0, 0.960944156343292
28.0, 0.749639798610999
123.0, 0.893503304019566
39.0, 0.792527597452238
352.0, 0.947503832854564
1113.0, 0.994064096960278
919.0, 0.986846278698442
750.0, 0.979728591326267
684.0, 0.976122680126177
472.0, 0.960205466187238
986.0, 0.989443685967945
920.0, 0.986888249730036
845.0, 0.983997045239376
54.0, 0.827764676820059
1178.0, 0.99631314466755
1095.0, 0.993393759627105
982.0, 0.989287793564882
907.0, 0.986373205213761
841.0, 0.983846549111803
672.0, 0.975442149828189
730.0, 0.978690108087398
121.0, 0.892445034437231
38.0, 0.789513477797624
1071.0, 0.992589714578998
174.0, 0.913569054638488
53.0, 0.825875980398329
464.0, 0.959412213690111
908.0, 0.98641037955603
631.0, 0.972854335937336
1154.0, 0.995450939761377
887.0, 0.985635114643873
652.0, 0.974230386187453
718.0, 0.978030563305207
557.0, 0.967526413269561
349.0, 0.947112303088408
4.0, 0.35475774620357
954.0, 0.988189951295616
813.0, 0.982652173469871
52.0, 0.823941115841846
170.0, 0.912356691411588
619.0, 0.972054487992388
553.0, 0.96720563467095
1031.0, 0.991180687089771
875.0, 0.985194418812136
640.0, 0.973450324585971
298.0, 0.940035987161661
70.0, 0.851893822883446
230.0, 0.927674918771064
166.0, 0.91106578239699
942.0, 0.987748655877713
876.0, 0.985234591085233
801.0, 0.98212153971329
599.0, 0.970614282022548
341.0, 0.946151166464906
1200.0, 0.99734743080326
333.0, 0.945088699779412
226.0, 0.926795325866087
68.0, 0.84936956512615
290.0, 0.938774457869179
525.0, 0.964927806827727
864.0, 0.984747127532577
316.0, 0.942767102146099
521.0, 0.964583044782491
410.0, 0.954075297229852
162.0, 0.909746692832607
587.0, 0.969753875874871
1134.0, 0.99486754242222
175.0, 0.913895829098756
222.0, 0.925912135444116
1209.0, 0.998803825599571
1176.0, 0.996231001362859
1126.0, 0.994617514991153
265.0, 0.934439449891685
325.0, 0.944017239301434
445.0, 0.957585274643441
308.0, 0.941583519055148
724.0, 0.978353740248481
402.0, 0.953241872459628
749.0, 0.979683622363844
1185.0, 0.996573964649599
428.0, 0.955929217653975
745.0, 0.979471968447378
171.0, 0.91264988904658
218.0, 0.925020550815827
720.0, 0.978132492953364
650.0, 0.974096078886353
300.0, 0.940350769898616
394.0, 0.95238026713962
257.0, 0.932985453440036
1175.0, 0.996194426606756
1070.0, 0.992559735270716
881.0, 0.985420462796578
283.0, 0.937580082227247
646.0, 0.973825665525654
377.0, 0.950449000100131
1167.0, 0.995891635593114
1151.0, 0.995353207216379
1062.0, 0.99229172025468
437.0, 0.956814206834443
948.0, 0.98797949655148
882.0, 0.98545583838035
807.0, 0.982386556798498
420.0, 0.955110182951727
1052.0, 0.991960748691253
944.0, 0.987824203734582
869.0, 0.984947389311897
803.0, 0.982213276396631
292.0, 0.939093437709293
692.0, 0.976592156093864
386.0, 0.951507869268631
412.0, 0.954282754043159
275.0, 0.936211826597283
506.0, 0.963272949010593
369.0, 0.949532832439051
870.0, 0.984989360343491
593.0, 0.970163393225995
395.0, 0.95248039802928
489.0, 0.961791971181491
618.0, 0.9719705459292
1111.0, 0.993992746206568
1028.0, 0.991058371511982
849.0, 0.984164929365752
614.0, 0.971695935465342
361.0, 0.948609469743983
680.0, 0.975900233658729
267.0, 0.934785411109252
344.0, 0.946520511542933
519.0, 0.964426552793262
916.0, 0.986725162292985
581.0, 0.969323972594116
515.0, 0.964068599852382
775.0, 0.980940354967002
404.0, 0.953442134238948
498.0, 0.96256423816282
1073.0, 0.992656268643382
912.0, 0.986561475269769
837.0, 0.983683461674752
387.0, 0.95161639436461
771.0, 0.980730499809032
481.0, 0.961051482266939
842.0, 0.983886121798734
259.0, 0.933359595207388
27.0, 0.744495349309906
353.0, 0.947636940983333
751.0, 0.979784952425836
838.0, 0.983724233534015
37.0, 0.786373445048228
473.0, 0.960291806595088
336.0, 0.945499416302868
561.0, 0.967836399317191
379.0, 0.950679840773898
1049.0, 0.991858819043096
456.0, 0.958659733052247
1213.0, 1.0
999.0, 0.989961728415048
739.0, 0.979155386951926
1205.0, 0.997755748982053
995.0, 0.989798640977997
3.0, 0.294106607619421
549.0, 0.966865669315039
1114.0, 0.994101271302547
371.0, 0.949757077664996
698.0, 0.976895546693672
36.0, 0.782986382798592
465.0, 0.959509946235109
2.0, 0.218413051311984
863.0, 0.984709353604142
491.0, 0.961961054480198
51.0, 0.821976871563247
448.0, 0.957885667312421
35.0, 0.779459616972366
1090.0, 0.993231871362386
686.0, 0.97624979239329
620.0, 0.972120442470607
440.0, 0.95710260778011
711.0, 0.977629440160401
1066.0, 0.992429625072775
707.0, 0.977400997831297
922.0, 0.986964996759237
781.0, 0.981202374121381
483.0, 0.961222963910309
50.0, 0.819916093911982
843.0, 0.98392929200266
66.0, 0.846721792618735
608.0, 0.971256438805936
34.0, 0.775730790608322
831.0, 0.983429237140526
158.0, 0.908367644651661
49.0, 0.817808548539798
432.0, 0.956322546178628
910.0, 0.9864859274129
844.0, 0.983967065931094
567.0, 0.968313070318866
769.0, 0.980636964367194
1026.0, 0.990978026965788
654.0, 0.974347305489751
1005.0, 0.990193768261146
317.0, 0.942927191652322
64.0, 0.84393671487939
890.0, 0.985739442636692
832.0, 0.983478403206107
94.0, 0.874966498122996
580.0, 0.969237632186265
154.0, 0.906931635784981
48.0, 0.815706399443104
555.0, 0.967368722108001
811.0, 0.982558638028033
642.0, 0.973572040577593
167.0, 0.911400951063576
63.0, 0.842504303529704
214.0, 0.924088194328275
543.0, 0.966393195416523
576.0, 0.968963021722407
1195.0, 0.99702785137698
1112.0, 0.994027522204175
993.0, 0.989723093121128
878.0, 0.985312537286765
812.0, 0.982607804093615
309.0, 0.941728019321065
717.0, 0.977983795584288
429.0, 0.956017356820323
92.0, 0.873439951745305
1171.0, 0.996043930479183
1121.0, 0.994404062316189
1088.0, 0.993156923091682
973.0, 0.98890945469437
713.0, 0.977744560704202
163.0, 0.910057878052568
301.0, 0.94048867471671
210.0, 0.923154638668391
62.0, 0.84105090666422
1202.0, 0.997493130241507
800.0, 0.98206937571688
523.0, 0.964752727667364
223.0, 0.92614897197954
284.0, 0.937761756835432
90.0, 0.871888222748659
206.0, 0.922167120253601
159.0, 0.90870521166291
1097.0, 0.993456116588331
1087.0, 0.993116750818585
1048.0, 0.991811451736012
961.0, 0.988448372933002
759.0, 0.980174083847329
421.0, 0.955221106392368
293.0, 0.939251128870853
7.0, 0.484950087449642
88.0, 0.870237562034684
276.0, 0.93638630617148
660.0, 0.974698063396644
685.0, 0.976183837915071
219.0, 0.925256787765085
413.0, 0.954394876656132
1162.0, 0.995698568847781
1057.0, 0.992129232403795
1024.0, 0.990904877453582
825.0, 0.983179809295624
155.0, 0.907287190381199
490.0, 0.961871716141519
202.0, 0.921182599769639
747.0, 0.979576896026363
118.0, 0.890821954686875
396.0, 0.952591321469921
1138.0, 0.99499645344783
215.0, 0.924316636657379
586.0, 0.969680126776499
268.0, 0.934961089855782
1047.0, 0.991774277393743
574.0, 0.96882691566281
582.0, 0.96940012003715
673.0, 0.975498510927758
648.0, 0.973982757101049
1033.0, 0.991252637429646
405.0, 0.953551258921093
884.0, 0.985525390375563
388.0, 0.951730315736079
116.0, 0.889680342627518
482.0, 0.961132426399299
805.0, 0.982305013079972
508.0, 0.963442631895466
211.0, 0.923370489688017
260.0, 0.933554460711217
628.0, 0.972666665467494
1098.0, 0.993484896724281
810.0, 0.98251246989328
793.0, 0.981764186358575
286.0, 0.938120309362478
380.0, 0.950800357593189
872.0, 0.985069704889685
806.0, 0.982348183283898
363.0, 0.948843308348578
457.0, 0.958756866011079
554.0, 0.967287777975641
529.0, 0.965267772183639
616.0, 0.97185122828224
1192.0, 0.996882151938732
1149.0, 0.995298045289141
967.0, 0.98868580905459
500.0, 0.962748910701834
1184.0, 0.996533792376502
1141.0, 0.995075598821693
963.0, 0.988524520376036
955.0, 0.988224127707057
852.0, 0.984290842460534
278.0, 0.936720875251901
372.0, 0.949863204416312
517.0, 0.964252073219064
1017.0, 0.990647654988527
773.0, 0.98084322200817
492.0, 0.962041998612558
355.0, 0.947883370897407
449.0, 0.957988196546743
753.0, 0.979886882073993
475.0, 0.96048487334042
778.0, 0.981070465164943
840.0, 0.983806976424872
347.0, 0.946870070277494
33.0, 0.771891040803637
774.0, 0.98089118890142
679.0, 0.975845671317657
1128.0, 0.994679871952379
1085.0, 0.993056792202022
935.0, 0.98749263258499
675.0, 0.975613631471558
484.0, 0.961308105145828
741.0, 0.979259714944745
1077.0, 0.992795972219974
997.0, 0.989883182627351
467.0, 0.959728795185563
1002.0, 0.990081645648174
339.0, 0.945878954345711
32.0, 0.767927176662667
1104.0, 0.993727129535195
998.0, 0.989921556141951
799.0, 0.982029803029949
721.0, 0.978182258605111
459.0, 0.958938540619265
47.0, 0.81350831655991
647.0, 0.97390720924418
622.0, 0.972249353496217
709.0, 0.977509522927276
643.0, 0.973627202504831
548.0, 0.966791920216666
451.0, 0.958170470741095
46.0, 0.811147745825831
1023.0, 0.990873698972969
61.0, 0.839548343733155
544.0, 0.96646634492873
779.0, 0.981109438265709
610.0, 0.971403337416515
1131.0, 0.994774606566548
45.0, 0.808803963504389
1212.0, 0.999997601655337
846.0, 0.984047410477289
5.0, 0.408427303475141
590.0, 0.969957735171185
1107.0, 0.993836853803505
941.0, 0.987715079052438
772.0, 0.980785062150104
285.0, 0.937948827719108
60.0, 0.837990618874853
1188.0, 0.996695081055056
1083.0, 0.992991437309969
1003.0, 0.990125415438264
834.0, 0.983561146096964
86.0, 0.868555722840096
735.0, 0.978956923931103
768.0, 0.980587198715447
516.0, 0.964156139432564
44.0, 0.806290498298075
991.0, 0.989657738229074
578.0, 0.969100326954336
151.0, 0.905842187722034
59.0, 0.836395719674281
512.0, 0.963798186491683
1166.0, 0.995857459181673
1004.0, 0.99015899226354
929.0, 0.987255196463401
1197.0, 0.997156162816424
1158.0, 0.995578651614656
1148.0, 0.995271063911688
917.0, 0.986763535807586
814.0, 0.982696542846128
277.0, 0.936554190297856
653.0, 0.974281351011532
303.0, 0.940810652487653
397.0, 0.952700446152066
84.0, 0.866809727925786
1082.0, 0.992957860484693
1043.0, 0.991633974230986
992.0, 0.989690715468184
114.0, 0.888509950432212
147.0, 0.904271871554253
740.0, 0.979207550948335
269.0, 0.935148760325623
58.0, 0.834764245717606
715.0, 0.97786687628199
1124.0, 0.994528176652475
1074.0, 0.992694642157983
971.0, 0.988830908906673
802.0, 0.982167707848043
207.0, 0.922411751409177
254.0, 0.932430836236829
82.0, 0.86494921205384
703.0, 0.977174354260689
736.0, 0.979008488341347
542.0, 0.966315848801157
143.0, 0.90268536656
641.0, 0.973516878650356
1157.0, 0.995541477272387
897.0, 0.985992467998587
604.0, 0.970975232894256
295.0, 0.939564712435477
9.0, 0.540587486516806
389.0, 0.951824450764083
1133.0, 0.994834565183111
509.0, 0.963518779338501
112.0, 0.887316773962611
261.0, 0.933729539871581
964.0, 0.988557497615146
621.0, 0.97218999446582
287.0, 0.938288193488854
203.0, 0.9214362247177
381.0, 0.950916677309321
80.0, 0.862909419918372
250.0, 0.931723924147553
960.0, 0.98840880024607
683.0, 0.976063920681945
270.0, 0.935332233692306
110.0, 0.886051047566969
364.0, 0.948950634272225
139.0, 0.900984340608112
766.0, 0.980485868653455
199.0, 0.920433117062603
522.0, 0.96467238312117
609.0, 0.971327789559646
501.0, 0.962833452351187
584.0, 0.969538024855245
1093.0, 0.993324207631892
373.0, 0.949989117511094
572.0, 0.968689010844715
279.0, 0.936898352756927
923.0, 0.987005169032334
820.0, 0.982974750826979
399.0, 0.952918095930189
262.0, 0.933922606616913
493.0, 0.962113948952433
356.0, 0.948012881509182
108.0, 0.884771530689518
985.0, 0.989403513694848
195.0, 0.919444999061648
382.0, 0.951023403646803
148.0, 0.904671795526727
476.0, 0.96057541085143
746.0, 0.979521734099125
348.0, 0.946988188752123
255.0, 0.932638892636302
1179.0, 0.996346721492826
808.0, 0.982435722864079
331.0, 0.944815288487886
734.0, 0.978914353313343
796.0, 0.981900892004339
12.0, 0.601992904497316
485.0, 0.961415431069476
552.0, 0.967114497573775
391.0, 0.952040301783709
1064.0, 0.992358274319065
903.0, 0.986223308672354
144.0, 0.903091286394131
468.0, 0.959827726902892
635.0, 0.973133143504353
374.0, 0.950100640537901
1155.0, 0.995483917000486
965.0, 0.988606064094562
891.0, 0.985777816151292
251.0, 0.931896604963254
697.0, 0.976849378558919
340.0, 0.946001869509664
970.0, 0.988791935805907
953.0, 0.988148579850187
366.0, 0.94918447287682
460.0, 0.959022482682453
323.0, 0.94374622635457
1040.0, 0.991518853687185
966.0, 0.988645037195328
958.0, 0.988329055286042
443.0, 0.957395805415102
714.0, 0.977798523459109
1204.0, 0.997667609815705
1115.0, 0.994139045230982
776.0, 0.980977529309271
315.0, 0.942623801052514
1196.0, 0.997092007096702
71.0, 0.853062416320256
615.0, 0.971768485391383
1012.0, 0.990462982449513
871.0, 0.985031331375085
358.0, 0.94825871183709
452.0, 0.958261008252104
677.0, 0.975732349532353
603.0, 0.97089788627889
1091.0, 0.993264848601495
933.0, 0.987408690521802
478.0, 0.960769676769094
435.0, 0.956615144227454
665.0, 0.974991860617802
938.0, 0.987608952301122
307.0, 0.941435421272238
1000.0, 0.989998902757317
566.0, 0.968241119978991
69.0, 0.850646084072773
427.0, 0.955830285936647
583.0, 0.969467873273866
470.0, 0.960021992820555
67.0, 0.848085251559374
645.0, 0.97374532097946
1207.0, 0.998038154066064
419.0, 0.955009452475901
1199.0, 0.997280876738875
959.0, 0.988368627972973
546.0, 0.966644422019922
57.0, 0.833091999901668
1102.0, 0.993650382505994
173.0, 0.913282452451318
534.0, 0.965691080016573
65.0, 0.845379319193892
1177.0, 0.99626937487746
1094.0, 0.993360782387996
1084.0, 0.99302561372141
885.0, 0.985562564717832
95.0, 0.875715980830031
782.0, 0.981243145980644
947.0, 0.98794112303688
56.0, 0.831366390916989
708.0, 0.977450163896878
1153.0, 0.995413165832942
1143.0, 0.995132559507428
1060.0, 0.992229363293455
78.0, 0.860881019920051
671.0, 0.975383989970123
704.0, 0.977232514118755
169.0, 0.912037111985308
770.0, 0.980673539123297
696.0, 0.976804409596497
927.0, 0.987165258538557
514.0, 0.963978661927538
135.0, 0.899194575903711
758.0, 0.98011772274776
93.0, 0.874220013346788
1038.0, 0.991439108727157
1006.0, 0.990242934326728
865.0, 0.98478370228868
597.0, 0.970452393757828
165.0, 0.910739607522888
1119.0, 0.994303931426529
1069.0, 0.992530955134766
1030.0, 0.991140514816674
853.0, 0.984328616388968
932.0, 0.987375713282692
915.0, 0.986678994158232
365.0, 0.949075947780842
76.0, 0.85879086254667
271.0, 0.935532495471626
994.0, 0.98975427160174
928.0, 0.987204231639323
106.0, 0.883494412156729
131.0, 0.897419201267285
676.0, 0.975676588018949
651.0, 0.974163232536903
161.0, 0.909413922510683
738.0, 0.979111017575669
191.0, 0.918356150584866
74.0, 0.85655380656271
639.0, 0.97338736803858
221.0, 0.925694485665993
577.0, 0.969024179511301
1029.0, 0.991093147509589
974.0, 0.988953824070626
833.0, 0.983523971754695
540.0, 0.966166551845916
263.0, 0.934107279155927
8.0, 0.514987555589132
357.0, 0.948133398328474
565.0, 0.968165572122121
383.0, 0.951153513844744
477.0, 0.960670745051765
104.0, 0.882084785081337
627.0, 0.972598312644613
6.0, 0.450131519225431
1.0, 0.118724056656096
900.0, 0.98609080012975
140.0, 0.901402252165555
187.0, 0.917260706660263
72.0, 0.854226812653906
962.0, 0.988486746447602
896.0, 0.98595229572549
217.0, 0.924784913452735
247.0, 0.931141725980728
102.0, 0.88070453772806
702.0, 0.977119192333451
183.0, 0.916195242043941
764.0, 0.980395331142445
545.0, 0.966556282853574
375.0, 0.950228951977345
469.0, 0.959923660689392
520.0, 0.964492507271481
495.0, 0.962307015697765
136.0, 0.899629875459958
1174.0, 0.996153654747493
925.0, 0.987088511509356
859.0, 0.984565452924392
196.0, 0.919699223595874
367.0, 0.949315182660927
243.0, 0.930315496244492
461.0, 0.95912021522745
100.0, 0.87932608913328
1150.0, 0.995325026666595
921.0, 0.986923025727643
350.0, 0.947237017010859
132.0, 0.89788208178715
444.0, 0.957488741270775
179.0, 0.915083609292866
926.0, 0.987126285437791
239.0, 0.929563615192794
682.0, 0.976014155030198
1140.0, 0.995051015788903
988.0, 0.989527628031133
847.0, 0.984090580681214
487.0, 0.961580916851189
15.0, 0.645889207269143
744.0, 0.97941680652014
670.0, 0.975320433836566
1132.0, 0.99480998215032
192.0, 0.918630761048724
732.0, 0.97880642780353
359.0, 0.948379828242547
11.0, 0.584283527509313
453.0, 0.95835214534928
1035.0, 0.991322189424859
571.0, 0.968620058435668
479.0, 0.960850620901454
342.0, 0.946278278732019
128.0, 0.895980194469777
436.0, 0.956708679669292
1110.0, 0.993952573933471
1027.0, 0.991017000066554
893.0, 0.985840772698683
827.0, 0.983268548048137
235.0, 0.928725393733245
633.0, 0.972999435789418
462.0, 0.959222744461772
658.0, 0.974572749888027
188.0, 0.917531719607127
1191.0, 0.996825790839163
906.0, 0.986333032940664
889.0, 0.985707064983748
334.0, 0.945224206252844
968.0, 0.98872837967235
894.0, 0.985880345385615
411.0, 0.954180224808837
1076.0, 0.992762994980864
956.0, 0.988257704532332
815.0, 0.982745708911709
712.0, 0.977688199604633
471.0, 0.960110131986903
1068.0, 0.992494380378663
184.0, 0.916455462439824
551.0, 0.967029356338255
454.0, 0.958453475411271
326.0, 0.944152146188701
605.0, 0.971045984061801
613.0, 0.971623385539301
539.0, 0.966077213507237
244.0, 0.930537343125775
446.0, 0.957678210499114
403.0, 0.953342602935454
601.0, 0.970750388082146
1129.0, 0.994717046294647
874.0, 0.985154246539039
936.0, 0.987534004030418
20.0, 0.697281536283657
527.0, 0.96510708309125
240.0, 0.929745889387145
91.0, 0.872692867382932
1194.0, 0.996984681173054
438.0, 0.956928128205912
763.0, 0.980350362180023
1089.0, 0.993197694950945
1079.0, 0.992860127939696
664.0, 0.974943893724551
1170.0, 0.996001959447589
1065.0, 0.992396647833665
895.0, 0.985918718900215
726.0, 0.978476055826269
89.0, 0.871069787632576
507.0, 0.963348496867462
119.0, 0.891395159061216
157.0, 0.907986907436487
1055.0, 0.99205728206392
821.0, 0.983021518547898
743.0, 0.979368240040724
87.0, 0.869408334367619
1130.0, 0.994744027672101
883.0, 0.985488815619459
888.0, 0.98567108981381
644.0, 0.973682964018235
499.0, 0.962648779812174
1025.0, 0.99093665552036
950.0, 0.988046050615865
809.0, 0.982474695964845
607.0, 0.971189285155386
117.0, 0.8902493498987
153.0, 0.906567087396279
706.0, 0.977335642939243
632.0, 0.972935280069696
1106.0, 0.993796081944242
213.0, 0.92385015862052
694.0, 0.976695284914352
85.0, 0.867666536556469
533.0, 0.965599942919397
115.0, 0.889091549012871
149.0, 0.905081912464017
855.0, 0.984405963004334
789.0, 0.981586109267384
595.0, 0.970309092664243
868.0, 0.984910214969628
851.0, 0.984244074739615
930.0, 0.987295968322664
856.0, 0.984437741071113
612.0, 0.971548437268597
209.0, 0.922912405857477
98.0, 0.877876889370956
918.0, 0.986807905183842
674.0, 0.975560268302817
777.0, 0.98102009992703
575.0, 0.968896467658022
282.0, 0.937424189824183
113.0, 0.887897772957105
145.0, 0.903481616987955
757.0, 0.980073353371503
513.0, 0.963879130624043
205.0, 0.921924887442687
1013.0, 0.990500756377948
1160.0, 0.995640408989715
96.0, 0.876452272641423
563.0, 0.968006082202064
351.0, 0.947375521415119
1152.0, 0.995381987352329
1136.0, 0.994929899383446
1086.0, 0.993087970682635
836.0, 0.983639092298496
126.0, 0.894993875227318
274.0, 0.936046940401735
1001.0, 0.990040274202745
898.0, 0.986027243996194
201.0, 0.92092597689075
231.0, 0.9278853735152
1169.0, 0.995965384691486
638.0, 0.973325011077354
737.0, 0.979058253993094
266.0, 0.934617526982876
1161.0, 0.995675184987322
1145.0, 0.995188920606997
700.0, 0.977005270961982
343.0, 0.946391600517323
725.0, 0.978412499692712
463.0, 0.959318678248273
124.0, 0.894005757226362
1096.0, 0.993421340590724
1046.0, 0.991739501396136
861.0, 0.984640401195095
795.0, 0.98185412428342
626.0, 0.972525163132406
180.0, 0.915373209410865
335.0, 0.945360911898608
227.0, 0.927031562815345
1210.0, 0.999377629560078
1127.0, 0.994652890574925
857.0, 0.984482110447369
258.0, 0.933177321013037
318.0, 0.943063897298085
122.0, 0.892980464883138
688.0, 0.976366711695588
862.0, 0.984674577606536
378.0, 0.950558724368441
1105.0, 0.993763704291298
924.0, 0.987052536339419
705.0, 0.977281680184337
455.0, 0.958566197610409
14.0, 0.632577195219859
606.0, 0.971106542264529
783.0, 0.981290513287729
1186.0, 0.996615336095027
1103.0, 0.993687556848263
176.0, 0.91420521556022
668.0, 0.975177732329146
327.0, 0.94429904479928
10.0, 0.563738707544053
1019.0, 0.990721404086899
850.0, 0.984211697086671
236.0, 0.928923257167903
447.0, 0.957783138078098
310.0, 0.941878515448637
573.0, 0.968762759943087
120.0, 0.891934786610282
829.0, 0.983347693422
370.0, 0.949647353396686
430.0, 0.956114489779154
594.0, 0.970235943152036
172.0, 0.912965870955866
569.0, 0.968461168101776
1063.0, 0.992322898735293
656.0, 0.974462426033552
302.0, 0.940654160498424
1007.0, 0.990277710324334
904.0, 0.98626228177312
830.0, 0.983387865695097
19.0, 0.688551561712106
892.0, 0.985808994631905
817.0, 0.982848837732197
345.0, 0.946647024223881
232.0, 0.928083236949857
439.0, 0.957019864889253
1039.0, 0.991478681414088
731.0, 0.97874467042847
328.0, 0.944427356238724
422.0, 0.955331430246844
168.0, 0.911727725523843
987.0, 0.989486256585705
818.0, 0.982892007936123
541.0, 0.966240900530454
228.0, 0.927271397281596
294.0, 0.93940522251542
880.0, 0.985386885971303
537.0, 0.965928516138161
414.0, 0.954492009614964
1189.0, 0.99673705208665
719.0, 0.978079129784623
26.0, 0.739001940860418
337.0, 0.945626528569981
1208.0, 0.998353536389184
975.0, 0.98899999220538
320.0, 0.94333610941728
18.0, 0.679184826632658
83.0, 0.865868377645749
224.0, 0.926357627965178
1165.0, 0.995819085667073
406.0, 0.953661582775568
765.0, 0.980444497208027
699.0, 0.976948909862413
312.0, 0.942175310600623
761.0, 0.980261023841345
1050.0, 0.991894194626869
600.0, 0.970677838156105
666.0, 0.975060213440683
1168.0, 0.995931807866211
1125.0, 0.994569548097903
1042.0, 0.991592602785557
25.0, 0.733087023336493
81.0, 0.863943106467916
687.0, 0.976309151423687
662.0, 0.974817381043604
304.0, 0.940969542821545
141.0, 0.901835153377139
111.0, 0.886687208488701
823.0, 0.983094068473939
79.0, 0.861901515573951
588.0, 0.969822828283918
424.0, 0.955531692026164
1101.0, 0.99361260857756
819.0, 0.98293757648471
1211.0, 0.999870489388224
824.0, 0.983133641160871
886.0, 0.985599139473935
634.0, 0.973074983646287
109.0, 0.885416085817569
137.0, 0.900083162601173
568.0, 0.968385620244907
150.0, 0.905469245127013
416.0, 0.954702464359099
197.0, 0.919924068407985
630.0, 0.972793777734608
77.0, 0.85985932509382
1187.0, 0.996654908781959
981.0, 0.989249420050281
107.0, 0.884111386321161
535.0, 0.965779818769086
133.0, 0.898320379274225
791.0, 0.981671850089069
556.0, 0.967447267895698
531.0, 0.965432658379187
1072.0, 0.992629287265929
804.0, 0.982251050325066
787.0, 0.981488376722386
1147.0, 0.995247080465063
969.0, 0.988763755256122
866.0, 0.984824474147943
858.0, 0.984516886444976
792.0, 0.981713221534497
146.0, 0.90386775047862
193.0, 0.91891256654657
767.0, 0.980536233891368
854.0, 0.984366390317403
253.0, 0.9322551574903
105.0, 0.882791697170613
129.0, 0.896476651814917
1081.0, 0.99292548283175
693.0, 0.976637724642452
142.0, 0.902261459140901
189.0, 0.917789541658347
1123.0, 0.994485606034715
1015.0, 0.990570907959326
949.0, 0.98801247379059
780.0, 0.981153807641965
755.0, 0.979979218343499
1032.0, 0.991216662259708
1011.0, 0.990425208521079
319.0, 0.943207797977836
1146.0, 0.995214702812119
1016.0, 0.990608681887761
249.0, 0.931542849125534
681.0, 0.975960192275292
937.0, 0.987570578786522
362.0, 0.948717395253796
138.0, 0.900535850156222
185.0, 0.916734270006841
1041.0, 0.991557227201785
198.0, 0.920181890459205
245.0, 0.930739403663591
1172.0, 0.996075708545962
1122.0, 0.994446632933949
727.0, 0.978527620236513
661.0, 0.974751426565385
636.0, 0.973196100051744
311.0, 0.942018818611394
1164.0, 0.995777114635479
723.0, 0.978295580390415
431.0, 0.956215819841146
996.0, 0.989837614078763
797.0, 0.981936267588111
164.0, 0.910371461617192
354.0, 0.94776765076744
562.0, 0.967917943035717
1181.0, 0.996428265211351
241.0, 0.929941954063305
649.0, 0.974043315303777
474.0, 0.960383543278429
194.0, 0.91918537825193
624.0, 0.972400449209955
1173.0, 0.996106287440409
798.0, 0.98198303530903
346.0, 0.946766941457006
