# RATIO_100vts, cdf
0.999120492524186, 0.65613948276113
0.998546779000037, 0.606137784828242
0.996678992174755, 0.44939432308267
0.996464646464646, 0.434884273745591
0.985295830421617, 0.132608558552003
0.998613928329953, 0.612303706830056
0.998032429627227, 0.560162613458301
0.997993809469219, 0.556572698209408
0.996042438347143, 0.409652991030063
0.995496123462225, 0.380307859488777
0.992126231256666, 0.251444455763997
0.993334978964031, 0.289706160585641
0.984555393586006, 0.125365661975521
0.990957367795603, 0.21935352418099
0.988766173926127, 0.175983466984908
0.998706393463883, 0.620541106955218
0.995405041605482, 0.375214060824807
0.955396475770925, 0.0369470196426579
0.969284514600673, 0.0543484061261419
0.988616071428572, 0.173771302993698
0.992843733237976, 0.272998500967822
0.99893301744993, 0.640445731639281
0.998029651675485, 0.559832729354349
0.997249724972497, 0.492424793701154
0.996880548829701, 0.463807347683292
0.996361273554256, 0.428354508982065
0.996023888103096, 0.408609975113155
0.995470812256527, 0.378609926600787
0.966229598720573, 0.0488422523322321
0.998997656955986, 0.645922778012254
0.998830400054509, 0.631267191570491
0.996821169936019, 0.459353912279936
0.997828903583292, 0.54187345063624
0.997423629002576, 0.506522487908292
0.98979250334672, 0.192351540025129
0.970184358465608, 0.0564247354863122
0.962732744834383, 0.0439522056148215
0.97524061143612, 0.0709347848233907
0.999138123683598, 0.657400804335065
0.998560736902706, 0.607365147744417
0.997814027571813, 0.540515104325848
0.99719659346749, 0.488015019429204
0.995591803600421, 0.384950493128223
0.985207956600362, 0.13164316242426
0.545367717287488, 0.00682569020971897
0.9991643454039, 0.659588712142161
0.998650715949271, 0.615481266949009
0.997910204787934, 0.549242479370115
0.99654155010749, 0.439973221172738
0.980840658586003, 0.0969325629569259
0.980870806566738, 0.0971120587193705
0.984807677381027, 0.127640892045427
0.98098470793276, 0.0978009343482121
0.997028859468719, 0.474737184245123
0.994513196681158, 0.333634110016349
0.99437908496732, 0.327967865407286
0.993820669242802, 0.3061033410468
0.987194507432603, 0.15391033944104
0.815384615384615, 0.0114101090072914
0.993275271984747, 0.287173814964125
0.97906976744186, 0.0868225854181524
0.997853417851529, 0.544056507206512
0.996370319953889, 0.428956062348096
0.990401396160559, 0.205760358603426
0.989179944189396, 0.182644215142651
0.98979387155679, 0.192361242498775
0.99424743892829, 0.322456860376553
0.975714285714286, 0.0726424201850262
0.999779422562928, 0.703671901151198
0.999348109517601, 0.674278257241684
0.998881008315237, 0.635851610368063
0.998471468617725, 0.599423673065448
0.998111392152217, 0.566944642536615
0.924790439967793, 0.0225145900947447
0.992149124714109, 0.251968389340862
0.97446398202138, 0.068276307044481
0.992177608970881, 0.252584496417362
0.997445299835184, 0.508259230690865
0.997421609123737, 0.5062265624621
0.997396737003767, 0.504266662785677
0.991891193383731, 0.244764302658963
0.953917050691244, 0.0359040037257499
0.99951222765925, 0.6857999446959
0.99660671869698, 0.444353888023752
0.995517350945115, 0.381234445721937
0.79560327198364, 0.0107309358520955
0.987293377120963, 0.155200768435913
0.982206113716531, 0.106096549315248
0.999449855699856, 0.68151145134452
0.996834752237503, 0.460299903460387
0.995648389904265, 0.388006772326605
0.939810305435306, 0.0277199672056391
0.992877777777778, 0.27429863243634
0.988123219373219, 0.166475042812165
0.989586070959264, 0.189266153405811
0.99657373756243, 0.441831244875881
0.99584980217942, 0.398854137862448
0.995081496154457, 0.359224384256766
0.991789526676185, 0.241693469750113
0.988427363699103, 0.17087511461047
0.999831182354612, 0.706611750665832
0.998884522782595, 0.636268816734826
0.996953841301317, 0.469148559425225
0.992253521126761, 0.255276932854031
0.89952380952381, 0.0180223447968059
0.629476584022039, 0.00764069799595407
0.994542483660131, 0.334774150669713
0.988963963963964, 0.179233795656203
0.978006009725663, 0.0818597701483993
0.994113440166072, 0.317178714713316
0.945564516129032, 0.0306307092993359
0.99842054662821, 0.595009047556675
0.998376197321768, 0.591040735835601
0.997083444925667, 0.47883162812359
0.990554632705795, 0.209088307063886
0.993610761144994, 0.29877797344433
0.998837539021736, 0.632028835751675
0.998478260869565, 0.600073738799707
0.99781948953824, 0.540966269350371
0.997668393782383, 0.527596260666657
0.995104611203361, 0.360412937278359
0.979605871474803, 0.0895829391703415
0.988841618151963, 0.177210829901083
0.974735548503516, 0.0691107197780074
0.988178608928005, 0.167246389466995
0.999033804214527, 0.648979057210636
0.997777139024624, 0.537225965759971
0.997439342562133, 0.50785657803457
0.985612411223658, 0.135854035986475
0.974863387978142, 0.0696055459339359
0.880208333333333, 0.0157277097796083
0.994409747986371, 0.329272848112626
0.949725983236622, 0.0330708814212183
0.99163179916318, 0.237472893714252
0.997325581395349, 0.498382112519587
0.997292928050129, 0.495937089160882
0.99614890885751, 0.415639417269433
0.978884711779448, 0.0858765942377009
0.983076006284197, 0.112606909131483
0.990823115673415, 0.215622923064235
0.988479298479298, 0.171709527343996
0.999416282642089, 0.679056725512169
0.998429789143113, 0.595765840501036
0.997755331088664, 0.535416454425056
0.477058381022029, 0.0064327400270699
0.989707149009475, 0.19103200360932
0.995962838659468, 0.405107382127073
0.994778118419423, 0.344966599234475
0.974246884068313, 0.0674807042055372
0.992032999610374, 0.248606482222643
0.987775061124694, 0.161638359699805
0.958050002459926, 0.0391834398179816
0.968645817439816, 0.0530531258944468
0.994247653648199, 0.322461711613376
0.9998931928273, 0.710191963441079
0.999191146812217, 0.661931859527587
0.998731734215605, 0.622811485788302
0.997142609878455, 0.483406344447517
0.995883361921098, 0.40059088064502
0.995666991236612, 0.389098300611741
0.980206921060513, 0.0929399950517384
0.987070469213326, 0.152435563446901
0.982023809523809, 0.10486433516225
0.988384543761639, 0.170336627323136
0.9976011994003, 0.521915462347125
0.997597297243962, 0.521697156690098
0.993602362204724, 0.298530560366365
0.990075822570547, 0.197721859188
0.99020285846012, 0.201171088569031
0.996135265700483, 0.414858368140958
0.995523157716695, 0.381467305089433
0.981247647280256, 0.099382437552454
0.983625730994152, 0.116875997535572
0.998874068022362, 0.635356784212135
0.998487828144032, 0.60093725895417
0.996945695306275, 0.46855670853284
0.994259957493155, 0.323315529294194
0.993963782696177, 0.311357230525923
0.919475938523558, 0.0212532685208094
0.993789221114803, 0.305414465417958
0.99934418355471, 0.673992034269137
0.998588911088911, 0.610033327996973
0.997705769581617, 0.530967870258522
0.996835482118158, 0.460571572722466
0.991091674765144, 0.22312778642915
0.990041928721174, 0.197149413242906
0.0465879265091863, 0.00140200744179729
0.975548738922972, 0.0720166106348814
0.979906204906205, 0.0911886985586975
0.997541515556404, 0.516642167920711
0.996270002027525, 0.423066660845182
0.99412780656304, 0.318037383630957
0.969974664603095, 0.0559105043830925
0.992401921749748, 0.259492657653069
0.977962113899614, 0.081699679333246
0.997648992037191, 0.525961393857364
0.99541509772279, 0.376019366137397
0.971689031073195, 0.0600583118666104
0.997881784360296, 0.546690728801308
0.983331386201847, 0.114397015519107
0.979293430335097, 0.0878947087559973
0.998788490661282, 0.62769668126889
0.998618687902422, 0.612643293407654
0.998494129657989, 0.60155336603067
0.997608855795312, 0.52257523055503
0.992718446601942, 0.269369775824346
0.98772015022015, 0.160881566755444
0.994070785489631, 0.315529294193555
0.96700118731687, 0.0501181276166359
0.022555070500276, 0.000388098945826238
0.999423341108365, 0.679585510325858
0.998759541984733, 0.625096418331854
0.997065429799013, 0.47739081078721
0.984615384615385, 0.125909000499677
0.778763440860215, 0.0101730436174703
0.998513275340717, 0.603246447681836
0.273408685010275, 0.00517626968995745
0.99187265917603, 0.244463525975948
0.968646864686469, 0.0530579771312696
0.993428507766743, 0.292563539074287
0.992467043314501, 0.261326425172098
0.979795171561639, 0.0905483352980842
0.993537200504414, 0.296017619692141
0.971285006216513, 0.0590783620283991
0.987669053301511, 0.160197542363426
0.99895724713243, 0.642551168420389
0.99783227995856, 0.542179078556078
0.996023513139696, 0.408576016455395
0.995377952151125, 0.373986697908632
0.979965986394558, 0.0914603678207759
0.986951956915986, 0.15087346518995
0.9911961635903, 0.225519446182804
0.982478780419006, 0.108294159595989
0.992862921867776, 0.273993004516501
0.94959807199112, 0.0329738566847618
0.999663769066754, 0.696259211285917
0.998801369863014, 0.62881246573814
0.998291582969003, 0.583293310629545
0.996012284356295, 0.40798416556301
0.995560936238902, 0.383553336923249
0.981065759637188, 0.0982472481359122
0.997547519635432, 0.51713699407664
0.996684118673647, 0.449646587397457
0.982500442145289, 0.108429994227028
0.9995115995116, 0.685736878617203
0.997979961215255, 0.555384145187816
0.996489213400978, 0.436417264581605
0.995788206979543, 0.395584404243862
0.994874035241008, 0.349410332164185
0.936481958374748, 0.0262063813169167
0.985582732410836, 0.135402870961952
0.967601897529757, 0.0511368873494297
0.985219866205782, 0.131730484687071
0.999737394957983, 0.700867886267604
0.999625725157507, 0.693901510190023
0.999080147072697, 0.652651443485517
0.997861265718408, 0.544764787782645
0.996984126984127, 0.471452896916069
0.994707861731416, 0.341624097063546
0.993394308943089, 0.291311919973997
0.989642184557439, 0.189988987692412
0.982930209120685, 0.111398951162599
0.998335893497184, 0.587242217403327
0.99763339070568, 0.524564237652389
0.99716814159292, 0.48571068193836
0.996999867250763, 0.472597788806256
0.996717184460776, 0.452047949624757
0.989420603551038, 0.186408774917165
0.989016503142525, 0.180174935599831
0.998102212930994, 0.566066568671683
0.9973602332262, 0.501137615034953
0.994118509826929, 0.317838482921221
0.988821842660158, 0.17686154084984
0.994355963105963, 0.327123750200114
0.983497391889618, 0.115818427908195
0.991840854558878, 0.243323485322583
0.945135230066737, 0.0303881474581945
0.953132902105505, 0.0352878966492507
0.984736705176957, 0.127029636205751
0.999893016204251, 0.710172558493788
0.999254371871664, 0.666884972323694
0.998095123830418, 0.565416502937424
0.996227126317624, 0.42040333182945
0.992984728708001, 0.27781577913289
0.965743698393697, 0.0481727816506818
0.999624201428035, 0.693794782979921
0.9965943484669, 0.443349682001426
0.996536796536796, 0.439653039542431
0.930916374314261, 0.0242949940087225
0.993481858555388, 0.294305133093682
0.977626606198035, 0.0803316305492085
0.998197134560771, 0.574551381874809
0.99650026355625, 0.437183759999612
0.995813279872951, 0.396952453027899
0.987193823216188, 0.153900636967395
0.983981550735478, 0.120039003944056
0.99552642666616, 0.381641949615054
0.995281385281385, 0.368800725745029
0.992986533484976, 0.277869142737941
0.989065579935678, 0.180839555044559
0.861640211640211, 0.0139958182338587
0.99314765694076, 0.283001751296493
0.981505015385845, 0.101342337228877
0.988997458663064, 0.179806241601296
0.8005723121156, 0.0109249853250086
0.998822463768116, 0.630592869652118
0.998095558169495, 0.565586296226223
0.997407557538707, 0.505081670571912
0.982363420427553, 0.107328763468246
0.994540117228392, 0.334706233354194
0.998996674950022, 0.64586456317038
0.997967238997434, 0.55415678227164
0.997607516170608, 0.52238603231894
0.996922578555232, 0.466786007092508
0.974420426653223, 0.0681016625188592
0.999901106732014, 0.710711045781122
0.999602867695974, 0.692169618644273
0.98414506590887, 0.121615655911475
0.970724131445194, 0.0576666521129562
0.99432091902909, 0.325930345941698
0.983617800639077, 0.116798377746406
0.994080539232631, 0.315854327060684
0.968683843753481, 0.0530919357890294
0.99987987987988, 0.709357550707553
0.996663727219283, 0.448200918824254
0.980587589236683, 0.0953073986212785
0.998276072141636, 0.581905856898216
0.997756017951857, 0.535479520503752
0.997669375275773, 0.527780607665924
0.99736737925574, 0.501564523875362
0.995647157541431, 0.387943706247908
0.991246612466125, 0.22693600733507
0.991518235793045, 0.234077027938273
0.999015748031496, 0.647412107716862
0.998247978272657, 0.579223122935192
0.986767857142857, 0.148641896251449
0.990224358974359, 0.201408799173349
0.987573413250169, 0.158863452237148
0.997165457152084, 0.485458417623573
0.983127915927061, 0.113004710550955
0.950474254742548, 0.0334832365511587
0.988357843137255, 0.169841801167208
0.997748316498317, 0.534868264664076
0.997367068957978, 0.501549970164894
0.99731462076138, 0.4976835344171
0.996112064036592, 0.413572790382908
0.984753340184995, 0.127184875784081
0.993447993447994, 0.293121431308912
0.944524923854097, 0.030092222012002
0.988354037267081, 0.169788437562156
0.975432098765432, 0.0716527678731693
0.998244875113432, 0.578902941304886
0.997484341899236, 0.511771526150592
0.970059628789788, 0.0560900001455371
0.990790655884996, 0.215001964750913
0.988237311385459, 0.168168124463332
0.990724021950788, 0.213192453415998
0.595771144278607, 0.00723319410283652
0.988911022576361, 0.178379977975385
0.967219152854512, 0.0504722679047023
0.976309067688378, 0.074791518097539
0.999895779051589, 0.710352054256233
0.999283154121864, 0.669213565998651
0.997925876186746, 0.550600825680507
0.984107579462103, 0.121227556965648
0.982723577235773, 0.109827150432003
0.994986310746064, 0.354232461566076
0.998966869463802, 0.643312812601573
0.99437699130285, 0.327909650565412
0.99258358662614, 0.264858125579116
0.982871357498223, 0.110875017585733
0.997498189109502, 0.512984335356299
0.997213552400118, 0.489446134291938
0.992729492729493, 0.269670552507362
0.974188034188034, 0.0673012084430926
0.993772093990435, 0.304516986605735
0.91588785046729, 0.02067112010207
0.958955223880597, 0.0400081500778623
0.997708714580506, 0.53134141549388
0.997276131049536, 0.494569040376844
0.996554015717532, 0.440812485143087
0.983621408416677, 0.116827485167343
0.998243983059601, 0.57882532151572
0.997752808988764, 0.535241809899434
0.99752847625188, 0.515618556951095
0.0467479674796748, 0.00143596609955708
0.939837398373984, 0.0277393721529304
0.984441937101512, 0.124177108953928
0.90453074433657, 0.0187936914516356
0.999472527472527, 0.683151169390636
0.998580049698261, 0.609164956605687
0.995807453416149, 0.396763254791809
0.987532775557044, 0.158305560002523
0.979749774727941, 0.0903542858251711
0.988141380583241, 0.166746712074243
0.999823195396438, 0.706184841825423
0.998990397861501, 0.645272712277995
0.998317993129131, 0.585510325857577
0.997851103377659, 0.543877011444068
0.996908170221054, 0.46584486714888
0.976156545474727, 0.0743063944152562
0.998006644518272, 0.557698185152305
0.997384268379988, 0.503078109764084
0.997104519774011, 0.480413131327832
0.963165075034106, 0.0444664367180413
0.993698543220017, 0.301974938510573
0.998461538461539, 0.598540747963693
0.99730305034675, 0.496747245710294
0.995916383082159, 0.402502267953215
0.993542539073389, 0.296158305560002
0.994053208137715, 0.315102385353146
0.982519047619048, 0.108541572673953
0.994801019096776, 0.3459708052568
0.997937840691464, 0.551658395307884
0.997123430962343, 0.481839394953743
0.979675247817725, 0.0899419306952308
0.982791185729276, 0.110312274114285
0.974728604728605, 0.0690816123570704
0.982110843534684, 0.105368863791824
0.989409722222222, 0.186205022970606
0.963143884734794, 0.0444227755866358
0.951048951048951, 0.0338616330233393
0.979006653002829, 0.0864199327618576
0.990434926805189, 0.206366763206279
0.999466950959488, 0.682811582813038
0.998473162190379, 0.599549805222842
0.996132596685083, 0.414746789694033
0.995068027210884, 0.358433632654645
0.958904109589041, 0.0399499352359884
0.987722382017684, 0.160896120465913
0.0627551020408163, 0.00375485730086886
0.999908784091946, 0.711079739779657
0.998523733817851, 0.604066306704894
0.997657467517889, 0.526679376907143
0.997577519379845, 0.51988279411836
0.996083705389475, 0.412131973046528
0.995774647887324, 0.394779098931273
0.935251798561151, 0.0257697700028622
0.979011487219032, 0.0864635938932631
0.991308676495509, 0.228735816196339
0.998224914965986, 0.577146793575022
0.997154775669365, 0.484638558600515
0.996153846153846, 0.416100284767602
0.995872033023736, 0.400057244594509
0.992872187603129, 0.274167649042123
0.976741213940009, 0.0764651948014146
0.998811504635132, 0.629700242076717
0.988349885408709, 0.169720520246637
0.994454784438936, 0.331242450262694
0.969319319319319, 0.0544357283889528
0.999598061611737, 0.691859139487612
0.996765835875684, 0.455550542610839
0.996022651963447, 0.408517801613521
0.969924812030075, 0.0558280333571044
0.999900259325753, 0.710662533412894
0.997740950152726, 0.534101769246069
0.987199126564206, 0.15397825675656
0.994089834515367, 0.316455880426715
0.966514939309057, 0.0493370784881606
0.99903486164906, 0.649119743078498
0.998940951363859, 0.641076392426249
0.97230336856272, 0.0618484182542339
0.998205301857585, 0.57534213347693
0.997980188422616, 0.555393847661461
0.993246663059163, 0.286484939335284
0.993543543543544, 0.296172859270471
0.99316390858944, 0.283874973924602
0.99869178440607, 0.619236124249878
0.99837334234945, 0.590769066573523
0.998000922044144, 0.557266425075073
0.935468287361696, 0.0258425385552046
0.991643454038997, 0.237681496897634
0.936654281277728, 0.0262937035797277
0.982489830102895, 0.108376630621977
0.961503623188406, 0.0425890080676068
0.531250237032217, 0.00674321918373089
0.998739583204089, 0.623510063890789
0.997557840616967, 0.518068431546623
0.997539385557713, 0.516511184526495
0.990024241191007, 0.196824380375777
0.996791732695988, 0.457098087157321
0.996506219926294, 0.437736800997414
0.995069974554707, 0.358511252443811
0.653333333333333, 0.00790266478438678
0.989560855574484, 0.1887325173553
0.986613813081262, 0.147070095520853
0.971827454381683, 0.0604803694701964
0.997209447541324, 0.489150208845745
0.997937411095306, 0.551624436650124
0.997785160575858, 0.538021568598914
0.0482456140350877, 0.00166882546705283
0.987251640829464, 0.154638024964465
0.989160830999066, 0.182377397117395
0.993629614767255, 0.299248543416144
0.989771359807461, 0.192089573236697
0.992094539527302, 0.250226795321467
0.998356807511737, 0.589163307185167
0.997720797720798, 0.532355323989851
0.995241171403962, 0.36708823914657
0.988316687473991, 0.169259652748468
0.998318713450292, 0.585553986988983
0.992024739583333, 0.248436688933844
0.991665655217057, 0.237958017396535
0.998813916710596, 0.629937952681036
0.997370614624064, 0.501884705505669
0.997362637362637, 0.501346218218335
0.988292889021833, 0.168915214934047
0.981843575418994, 0.103573906167377
0.979390729675901, 0.088384683675103
0.980922431865828, 0.0973934304550945
0.981820662858798, 0.10345747648363
0.981004566210046, 0.0979173640319599
0.977623456790123, 0.08031707683874
0.979546238785369, 0.0891608815667554
0.99209726443769, 0.250343225005215
0.990753867936967, 0.214405262621705
0.999315895372233, 0.671692548015116
0.998229879124188, 0.577597958599545
0.984905660377358, 0.128480156015776
0.992910936476752, 0.275564805247098
0.989156264447526, 0.182294926091407
0.973622047244095, 0.0656420854496854
0.999598691906384, 0.691893098145372
0.999174229663106, 0.660549257033081
0.998914431673052, 0.638820567303634
0.996929842511069, 0.467275982011614
0.996400015151094, 0.4306782514202
0.996196845224717, 0.418399771021622
0.980379625640289, 0.0938665812848986
0.991871921182266, 0.244429567318188
0.996486938515, 0.436310537371503
0.993130990415336, 0.282628206061135
0.99479072039072, 0.345272227154313
0.998776763445044, 0.626639111641513
0.99860201520084, 0.611202476071274
0.965943420378904, 0.04847840957052
0.989779474130619, 0.19218174673633
0.998584736062333, 0.60954820431469
0.997858074129261, 0.544507672231035
0.99689682735975, 0.465000751941708
0.979491401390413, 0.0888406999364488
0.990775555221337, 0.214739997962481
0.993938206383518, 0.310338470793129
0.983173894557823, 0.113310338470793
0.99997149047782, 0.713995333110176
0.998959818877869, 0.642784027787885
0.997931193781848, 0.551110205546904
0.997307464266143, 0.497077129814246
0.996625421822272, 0.445707383097321
0.984026336205993, 0.120528978863161
0.993051031487514, 0.279804786230249
0.946527777777778, 0.0311158329816187
0.987025948103792, 0.15183401008087
0.994326993249407, 0.326061329335914
0.993114406779661, 0.282230404641663
0.985878447395301, 0.138706563238298
0.997345209697937, 0.499939359539715
0.99728276441943, 0.495156040032406
0.993107093168818, 0.282089718773801
0.986756316218419, 0.148569127699107
0.989682786794267, 0.190629350953025
0.994212962962963, 0.321103365302984
0.992667142491389, 0.267633033041774
0.999363357045977, 0.675224248422135
0.998441109040426, 0.596663319313259
0.998017711873134, 0.558663581280047
0.988669871794872, 0.174537798411705
0.98932384341637, 0.184885486554797
0.964285714285714, 0.0460867498168658
0.999507327385431, 0.685460358118302
0.997772992505107, 0.537027065050235
0.976908635794744, 0.0772074340353073
0.957596496748479, 0.0388147458194467
0.999210609323675, 0.663489106547714
0.996975394264952, 0.470764021287227
0.985838374437723, 0.138250546976952
0.987571260898726, 0.158834344816211
0.475247524752475, 0.00640848384295576
0.921855253212395, 0.0217917558081433
0.999727223131478, 0.700183861875585
0.972061441307701, 0.0611595426253923
0.992005420054201, 0.247975821435675
0.964776663353514, 0.0468047328666443
0.997996236857113, 0.556771598919144
0.90625, 0.0189974433981944
0.993339017445354, 0.289764375427515
0.972163047674291, 0.0614021044665337
0.950733752620545, 0.0336287736558436
0.971846846846847, 0.0605579892593617
0.997292133063163, 0.495859469371716
0.991261119832548, 0.22715916422892
0.993979978354978, 0.312186792022626
0.992141460689848, 0.251759786157481
0.99457111834962, 0.335909340086255
0.741071428571429, 0.009362887068058
0.974482879987278, 0.0683151169390636
0.984943026322337, 0.128843998777488
0.824252565818831, 0.0117933567162948
0.829493087557604, 0.0120359185574362
0.997728428978429, 0.533058753329161
0.974418796401555, 0.0680968112820364
0.983375293722726, 0.115017973832429
0.933827182054565, 0.0252846463205794
0.999730229125033, 0.700339101453916
0.998460915350344, 0.598395210859008
0.997260147303155, 0.493268908908326
0.989683676718061, 0.190634202189848
0.98723043358387, 0.154366355702386
0.999389972332816, 0.677188999335381
0.998848286903694, 0.632974826932126
0.997030558255048, 0.474858465165694
0.992200623950084, 0.253642066044738
0.987835862716588, 0.162613458301194
0.999703966844286, 0.698747895776028
0.99926421957672, 0.667729087530866
0.998877413560844, 0.63553627997458
0.998769079271295, 0.625906574881266
0.997703607905558, 0.530807779443369
0.997187978847859, 0.487335846274008
0.996409558341027, 0.431396234469978
0.997016706443914, 0.473912473985243
0.992457004446801, 0.261098417041425
0.997409303666523, 0.505173844071546
0.99642270701384, 0.432230647203505
0.996039603960396, 0.40949290021491
0.990620945921744, 0.210752281294116
0.997717503066473, 0.532151572043292
0.995643133501813, 0.387769061722286
0.980606995884774, 0.0953947208840894
0.984270253555968, 0.122745994091194
0.992658074248984, 0.267371066253341
0.92910447761194, 0.0237273993004516
0.943396226415094, 0.0294664124618572
0.994283712682096, 0.324048066054441
0.999058752332908, 0.651035981623515
0.998021415270019, 0.559027424041759
0.997096510359869, 0.479835834145916
0.996860942211676, 0.462347125399621
0.996806898860173, 0.45841762357313
0.984337036129489, 0.123279630141705
0.987744927030641, 0.161187194675282
0.998518092907747, 0.603615141680371
0.998407087370167, 0.593839899482373
0.998270893371758, 0.581444989400048
0.998151956700828, 0.570524855311862
0.997345542720587, 0.499953913250183
0.973815375744159, 0.0661805727370193
0.945872295448321, 0.0307616926935522
0.990588235294118, 0.21026230637501
0.793827160493827, 0.0106678697733987
0.975072714806677, 0.07033323145736
0.990789473684211, 0.214982559803622
0.953763303253023, 0.0357827228051792
0.991892233139232, 0.244817666264014
0.98842845101395, 0.170904222031407
0.982285714285714, 0.106732061339038
0.997824579649853, 0.541427136848539
0.996086105675147, 0.412258105203922
0.991639697950377, 0.237589323398
0.996165449966272, 0.416566003502593
0.992567567567568, 0.264576753843392
0.0394736842105263, 0.000717983049778541
0.999060513954131, 0.651191221201845
0.997337962962963, 0.499396021015558
0.996618920051756, 0.445207705704569
0.995588235294118, 0.384868022102235
0.98712220762155, 0.153003158155172
0.99230221345606, 0.25621807279766
0.990535572898993, 0.208758422959934
0.983022774327122, 0.112092678028263
0.999300776117385, 0.67056706107222
0.998794513602382, 0.628181804951172
0.996834190740008, 0.460280498513096
0.995448179271709, 0.377465034710599
0.991502423632705, 0.233790804965726
0.976831242411979, 0.0768872524050007
0.561521766156255, 0.00693726865664401
0.9990934267228, 0.653873955164869
0.998915187376726, 0.638888484619154
0.998301795245027, 0.58407435975802
0.997519523085784, 0.514881168954025
0.995155562102093, 0.362760935900608
0.989288993834448, 0.184366404214755
0.991858808757999, 0.243687328084295
0.96996996996997, 0.0559056531462696
0.999478576978577, 0.683573226994222
0.997013771521477, 0.473587441118113
0.975536571217634, 0.0719875032139444
0.99245877260731, 0.26114207817283
0.999390285441788, 0.677232660466786
0.998493457980868, 0.601393275215516
0.993721965671914, 0.302838458665037
0.99249006349668, 0.262272416352549
