# RATIO_0vts, cdf
0.994455767203014, 0.109855924190362
0.987783882783883, 0.0828427225455669
0.953285420944558, 0.0474950205946585
0.97489078098772, 0.0604837169684015
0.999645892351275, 0.1586685631421
0.996521566289008, 0.124710233907638
0.987323943661972, 0.081560402703982
0.999432140829075, 0.156606782638686
0.986554863992623, 0.0796172483591977
0.560185185185185, 0.0127433427578441
0.99741935483871, 0.133702675396009
0.978778261395236, 0.0652056167460787
0.977259332208793, 0.0630911778015159
0.976102941176471, 0.0617828180714511
0.996663727219283, 0.125999497719484
0.989212513484358, 0.0871989065561495
0.997648442092887, 0.136306664243993
0.997587410119626, 0.135634835121213
0.80322886958933, 0.0258952224327274
0.997598253275109, 0.135762719906858
0.963046314416177, 0.0518980764045048
0.985959341001358, 0.0781086708199324
0.964737793851718, 0.0528077365087338
0.994354838709678, 0.109229230874281
0.99519521359144, 0.114617173132853
0.998948402262995, 0.151460722010881
0.995932618199249, 0.119902691830072
0.99860475658795, 0.147487613693046
0.999710256905544, 0.159209614158292
0.96145868194211, 0.050790513147829
0.752873563218391, 0.0226819001943154
0.997882993197279, 0.139037959213433
0.998921706516643, 0.151163288618023
0.997249369967423, 0.131884512515928
0.9837899543379, 0.0732594649207982
0.99374303039611, 0.105730627190967
0.989776831524247, 0.0889678829802132
0.988849765258216, 0.0859906557306851
0.998028616852146, 0.140731130628811
0.995206136145733, 0.114658836954421
0.997619791795479, 0.136017332149772
0.985013478536826, 0.0759103255680457
0.99423281204138, 0.108480439414438
0.988914835164835, 0.086318758325531
0.978516758155934, 0.0648427942999263
0.991508139747576, 0.0953679089043688
0.99480122324159, 0.111961683172098
0.994978269981338, 0.113108016929399
0.978634356129919, 0.0649330659133231
0.976640380143565, 0.0624853163962183
0.932291666666667, 0.0410186109976286
0.554285949144379, 0.0125732154864425
0.996728538432726, 0.126626191035566
0.999383223684211, 0.156123598041337
0.966604938271605, 0.0535970344617671
0.497126436781609, 0.00843518787490206
0.930666666666667, 0.0408490623904155
0.946317404843597, 0.0449772527107524
0.986486433653921, 0.0793175003095853
0.998243045387994, 0.143204341370207
0.988400397416791, 0.0847071785607233
0.998494331065759, 0.146193720567693
0.994883040935673, 0.11248074494913
0.283333333333333, 0.00604299011988765
0.996853792021859, 0.127797986017159
0.972115282506042, 0.0577611019617873
0.983672395511877, 0.0731072762392383
0.991684095125654, 0.0962075506417965
0.920123661867848, 0.0388254737234379
0.991927665920955, 0.0971120027683295
0.988429752066116, 0.0847656236437558
0.967200500475449, 0.0542839088534463
0.985795942925907, 0.0777446910454031
0.997787193973635, 0.137910721374351
0.994647053377472, 0.110949020842327
0.995236204843192, 0.114820284262996
0.993617021276595, 0.105121293800539
0.975552721088436, 0.0612440817120127
0.995732884399551, 0.118442143418447
0.995827248676921, 0.119104135250023
0.997647341985809, 0.136296248288601
0.902252252252252, 0.0359807605730627
0.998708342652651, 0.148704544481337
0.993850720949958, 0.106335909932076
0.996894586894587, 0.128240085457127
0.991364421416235, 0.0947713061260863
0.00552321827832032, 0.00136506882053193
0.989257369614513, 0.087414748298438
0.999963426230707, 0.161185173697629
0.999892795883362, 0.160709511734731
0.999634849455477, 0.158587550155719
0.987108655616943, 0.0809904184783678
0.999343754212073, 0.155745151662097
0.937746589583651, 0.0428547124675514
0.999109721689616, 0.15325747431599
0.956250222935616, 0.0484943736480958
0.970558976633319, 0.0564996140309863
0.997454054965436, 0.134108318992106
0.99900090737766, 0.152059639445917
0.993535235876529, 0.104677458368005
0.994018244354718, 0.107249042021436
0.62708947885939, 0.0145609269737367
0.997278775086725, 0.13219525518512
0.998373454782043, 0.144778307962766
0.99530171842757, 0.115324300771128
0.999076710217294, 0.152890601220519
0.977948717948718, 0.0641617065501314
0.949346353973425, 0.0457949052090193
0.998195597257308, 0.142641301114854
0.99109100877193, 0.0938049369313901
0.986182790931394, 0.0787423081062752
0.9944317894204, 0.109647605082523
0.978456683878371, 0.0647762479182556
0.99724288917234, 0.131815072813315
0.994072051781297, 0.107569043317644
0.981225406777131, 0.068767294825932
0.99956441999083, 0.157875214539748
0.994202268187383, 0.108308576150471
0.0238095238095238, 0.00140499664953435
0.995348139255702, 0.115636779432886
0.980735930735931, 0.0678883039236904
0.174603174603175, 0.0052218656364901
0.997583569851782, 0.1355653954186
0.986105164350175, 0.0782973153453641
0.967532527209946, 0.0544065856613958
0.965563151384356, 0.0533019157256623
0.989858156028369, 0.0892699456865793
0.990814565328538, 0.0926568671815235
0.912, 0.0373458293935946
0.999656306799248, 0.158759413419685
0.988238573021182, 0.084260449807247
0.987335526315789, 0.0815777626296352
0.973496168947624, 0.0591487386856685
0.879218559218559, 0.0328802778513967
0.991351690204149, 0.0947435302450411
0.841880341880342, 0.0289488333551297
0.99400282716492, 0.107140253154009
0.998736075407027, 0.149027439098487
0.767857142857143, 0.0231025890593119
0.997238466536712, 0.131779195633631
0.986711716316697, 0.0800217346269178
0.998394323311059, 0.145009773638143
0.994377510040161, 0.109343227719403
0.995180475799836, 0.114477715063439
0.995767659077642, 0.11869733432555
0.986318681318681, 0.0790628880666714
0.988003088264594, 0.0834769384960981
0.976126126126126, 0.0617903407059009
0.996866485013624, 0.127953646683849
0.998185371300949, 0.142516309650151
0.965227905150738, 0.0529535598842209
0.99812250891546, 0.141797030063919
0.988999055712937, 0.0864975655597592
0.998411946168066, 0.145220407402735
0.991324288264956, 0.0946688825647323
0.945462478184991, 0.044869042507514
0.964023778154213, 0.0521544246399841
0.999898928643623, 0.160766799489387
0.0447368421052632, 0.00166944618365181
0.995114087301587, 0.114058762191008
0.988919112530527, 0.0863285956167345
0.999239911553344, 0.154649740353379
0.999888809590302, 0.160675370547613
0.474747474747475, 0.00820545819209105
0.997553516819572, 0.135232084846058
0.952065826330532, 0.0468619619725042
0.999144421629021, 0.15360988080675
0.182489451476793, 0.00526642277900004
0.988455079764904, 0.0848113381146426
0.99434507998241, 0.109148217887899
0.995646766169154, 0.117782466243625
0.0773809523809524, 0.00319596231275874
0.999942971200456, 0.161071176852507
0.985171334385994, 0.0762609960662408
0.986943032354425, 0.0805841962180823
0.99380197653224, 0.106081876353351
0.948448723615994, 0.0456305645795021
0.999968671679198, 0.161217578892182
0.984461295933899, 0.0747784584154554
0.987221956231173, 0.0813746514994925
0.99498861047836, 0.113161254034736
0.971428571428572, 0.0574885511290317
0.969322344322344, 0.0557056867644455
0.998545893940085, 0.146768334106814
0.652380952380952, 0.0150446902352733
0.990527316030518, 0.0915990690450536
0.998133975812547, 0.141916813550927
0.980794250042719, 0.0682366597651318
0.995635809182607, 0.117715919861954
0.984038054968288, 0.0737982012802366
0.999666666666666, 0.158834639764183
0.999663454024561, 0.158813807853399
0.99538796461783, 0.115938842139252
0.998173288076935, 0.142361806311838
0.984738955823293, 0.0753166161107054
0.926056338028169, 0.0398196187991792
0.997325581395349, 0.132679018446657
0.751811594202898, 0.0226720629031119
0.860744424352019, 0.0307565802798189
0.670197740112994, 0.0182429672047858
0.998899889988999, 0.150928350957516
0.999853758408891, 0.160396454408785
0.998915558126084, 0.151098478228917
0.985769980506823, 0.0777059205447776
0.996886945254292, 0.12816485911263
0.963167104111986, 0.0519258522855499
0.706140350877193, 0.0191549419657685
0.989051454534157, 0.086715143294613
0.993041177823786, 0.102197303656348
0.972574264815644, 0.0584479763534666
0.989698158324422, 0.0888000703655653
0.997483155473797, 0.134436421586952
0.999397590361446, 0.156272893401955
0.999174100402273, 0.153950135349554
0.99948444749957, 0.157113113803571
0.99857482562509, 0.147128841896213
0.697115384615385, 0.0188366766621261
0.990809154646603, 0.0926424005768125
0.576433121019108, 0.0130598720689212
0.995042400521853, 0.113528705794396
0.966484781365105, 0.0535704159090988
0.9975106685633, 0.134744270935202
0.995225159899601, 0.114779777769805
0.976468808616204, 0.0623458583268041
0.99614213083128, 0.121529316863779
0.99705031383843, 0.129764865593669
0.668662674650699, 0.0182319725852054
0.991464928615767, 0.0952562267159997
0.997248094937547, 0.131874675224724
0.990720314435352, 0.0922263410253235
0.996416223384348, 0.123787843191264
0.990570175438597, 0.0918125961305883
0.998080556568165, 0.141312109474006
0.969904428754704, 0.0562369004894342
0.998481898901278, 0.146040374557756
0.998803387334315, 0.149782017200214
0.986831275720165, 0.0801924405625079
0.931549193751575, 0.0409456993098851
0.986635220125786, 0.0797416611597125
0.998395274685066, 0.145021346921912
0.999861610781856, 0.160456635484382
0.997023786427255, 0.129463381551491
0.991440217391304, 0.0950918860864825
0.997423629002576, 0.133754755172969
0.97598403523259, 0.0617116423762729
0.992636418924587, 0.100232160072402
0.981735159817351, 0.0695606434282844
0.999214746763766, 0.154387026811827
0.995281207133059, 0.115158802813234
0.992440991594468, 0.0994214515443969
0.997188139059305, 0.13121557671409
0.98973479652492, 0.088866616747236
0.992338709677419, 0.0989457895814985
0.99887459807074, 0.150638440199107
0.995631234363615, 0.117672520047821
0.954840016644401, 0.0482021482329332
0.997017151379567, 0.129428083035996
0.995064280923025, 0.113687838446217
0.991448275862069, 0.0951075100195704
0.987053140096618, 0.0808897309095791
0.998689188160676, 0.148481758768788
0.994457303513426, 0.109865761481565
0.994989874903703, 0.113166462012432
0.996963414287652, 0.12888876801237
0.989855465333477, 0.0892658950372602
0.988561151915699, 0.0851486993365036
0.997686822253654, 0.136768438266368
0.99335974240312, 0.10384070995152
0.998545424641108, 0.146763126129118
0.966814229879557, 0.0541855359414114
0.979833926453144, 0.0666441759185426
0.810526315789474, 0.0261949704823397
0.997682734328724, 0.136694947914436
0.995790453578896, 0.118854730984805
0.996988196988197, 0.129172313464706
0.989651076180202, 0.0886351510718597
0.994307983259103, 0.108931218817234
0.992765414373455, 0.100943338359996
0.96917871049227, 0.0556310390841366
0.994369005624265, 0.109308507868097
0.998360813756203, 0.144619753975134
0.996722026699091, 0.126584527213998
0.991295446768084, 0.0945085925845342
0.98743564993565, 0.0818479988056371
0.97937873161497, 0.0660539384463329
0.997156073325338, 0.130883423469925
0.984289965986395, 0.0743311509977907
0.994855987128713, 0.112297887065582
0.99269889224572, 0.100583409234786
0.992639027639028, 0.100237368050098
0.422612752907581, 0.00757182090574833
0.973157453936349, 0.058952571525787
0.991660915573959, 0.0959240051894604
0.997522852678107, 0.134874470377602
0.997031997031997, 0.129584322366875
0.995888888888889, 0.119589634504125
0.999556737588652, 0.157802881516193
0.997147950089127, 0.130781578572759
0.998000488564781, 0.140407078683284
0.878723404255319, 0.0328397713582059
0.980999159227062, 0.0684085230290987
0.991204925241864, 0.0941399834964973
0.999199679871949, 0.154231944809324
0.982486112920895, 0.0709812640109067
0.997756352246533, 0.137559472211967
0.990712050850688, 0.0922049304503512
0.993816872427983, 0.106127590824238
0.998591943587705, 0.147333110354733
0.984831961095864, 0.075427719634886
0.987314853762222, 0.0815413067857635
0.999288110469652, 0.155164172816903
0.998695518723143, 0.148554091792343
0.996984980372077, 0.129120233687746
0.078125, 0.00324341277621088
0.82010582010582, 0.0267609040586349
0.737704918032787, 0.0202520892670524
0.995913682277319, 0.119771335059296
0.960225991885879, 0.0505179623150734
0.995422895975704, 0.116188825068659
0.940652818991098, 0.0432036469731812
0.998971314284739, 0.151729222194318
0.985710818307905, 0.0773905485620774
0.998052016032544, 0.140996158827117
0.953371947222935, 0.047504857885862
0.940705128205128, 0.0432053829657466
0.998372177436348, 0.144766734678998
0.994827046234929, 0.112107506547585
0.98521557682084, 0.0763350650823613
0.999689356503973, 0.159030806924064
0.962585034013605, 0.0514530836435938
0.997281553398058, 0.132216665760093
0.892388451443569, 0.0344166312717071
0.996296629483027, 0.122810479376987
0.992401285583104, 0.0991737832717442
0.998162718293534, 0.142248388130903
0.989775910364146, 0.0889673043160247
0.93949394939494, 0.0430728688665936
0.0165170034233089, 0.00138647939550424
0.995836945464873, 0.119244750647815
0.990274162971531, 0.0906581610746488
0.998778355889724, 0.149493263770182
0.998399161273413, 0.145078056012379
0.99859836470058, 0.147401971393157
0.989834686263258, 0.0892201805663734
0.988573883161512, 0.0851920991506367
0.997763667928774, 0.137650901153741
0.986811976096548, 0.0801606140321436
0.988932452555207, 0.0863592648187219
0.959406834873253, 0.050022625769768
0.997365871562697, 0.13310086464003
0.997131147540984, 0.130599878017589
0.989260631318978, 0.087418798947757
0.992162070733499, 0.0981356597176813
0.994371406820799, 0.109319502487677
0.994559643549183, 0.110387137915351
0.998880966100067, 0.150699199938893
0.998114689709348, 0.141713702420784
0.987370600414079, 0.0817357379530796
0.99324650265316, 0.103285192330616
0.100877192982456, 0.00420341666483423
0.9919026844388, 0.0970460350508472
0.998251926708518, 0.143327018178157
0.978838818843001, 0.0652530672095308
0.987573730398504, 0.0823167167982742
0.793333333333333, 0.0242992666010076
0.994824662551719, 0.112099405248947
0.995065639956151, 0.11369420375229
0.986716959511077, 0.080029835925556
0.98668430335097, 0.0799881721039883
0.991744781322142, 0.096422235055708
0.991904643139211, 0.0970529790211085
0.972640056022409, 0.0584896401750343
0.988606065291921, 0.0852563308755536
0.998951153730896, 0.151494284533811
0.988015607580825, 0.0834937197575629
0.993413374121579, 0.104031669133705
0.993019197207679, 0.102127863953735
0.992112967811357, 0.0979348632442923
0.997374084249084, 0.13318650693992
0.994505494505495, 0.110154514911597
0.994381313131313, 0.109354801003172
0.996737782997325, 0.126739030552312
0.983146204769428, 0.0720321181771152
0.999256442138939, 0.154833755565303
0.972163047674291, 0.0577761472306868
0.996206827326723, 0.122033912036099
0.999842395587076, 0.160314862758214
0.990862573099415, 0.0928599783116662
0.999153478100847, 0.153707096390409
0.991321069970524, 0.0946625172586594
0.984379286694101, 0.0746957094365084
0.972248838559814, 0.05833166485159
0.996593035421026, 0.125347343179112
0.997358943577431, 0.133045891542128
0.992934419129101, 0.10170659642455
0.99689366786141, 0.128203629613256
0.994221105527638, 0.108433567615174
0.998258503107836, 0.143402823186843
0.987194808928315, 0.0813353023346785
0.989641681889744, 0.0886154764894527
0.996430165104864, 0.123946397178896
0.977168949771689, 0.0630356260394255
0.102678571428571, 0.0042213552546759
0.99291681362456, 0.101652201990836
0.997891366409685, 0.139149641401802
0.989099254159495, 0.0868025215870676
0.995057487229195, 0.113651382602345
0.986268225238814, 0.0788869741533854
0.999088399824282, 0.153013278028468
0.999046731355903, 0.152572335916876
0.999109936760673, 0.153260946301121
0.967074275362319, 0.0542462956811977
0.996885065826282, 0.128148656515354
0.998131659611736, 0.141894245647577
0.998750734861846, 0.14920103835502
0.898799081035923, 0.0348546800623569
0.687810945273632, 0.0186358801887371
0.990853830930167, 0.0928414610576361
0.937784933129853, 0.0428599204452474
0.997848096800367, 0.138627686303829
0.999793381314783, 0.159951461647874
0.706521739130435, 0.0191613072718414
0.992375371346147, 0.0990997142556237
0.974358974358974, 0.0602042221653845
0.995478525409672, 0.116588103358683
0.998447812173302, 0.145642253596109
0.989405684754522, 0.0878041892972586
0.999880268199234, 0.160604194852435
0.938333333333333, 0.0429085282370764
0.995019157088123, 0.11337130913514
0.959874338624339, 0.0501186840250492
0.961165048543689, 0.0507482706620728
0.970411169638442, 0.0564550568884764
0.99832586059499, 0.144188649154745
0.985223932446155, 0.0763483743586954
0.979441153388522, 0.066111804865177
0.997451287006494, 0.134081700439438
0.996845746845747, 0.127750535553706
0.986880466472303, 0.0804754073506554
0.994276127050032, 0.108749518262063
0.986220937461146, 0.0788117478088881
0.998348873348873, 0.14448376789085
0.995098508415091, 0.113996266458656
0.984889127324749, 0.075741355625021
0.998723343043119, 0.14887062110342
0.999320034320034, 0.155494011404314
0.999844980727334, 0.160332222683868
0.99436042078578, 0.109255849426949
0.99854759483634, 0.146797267316237
0.999947539607596, 0.161101846054494
0.889908256880734, 0.0342933757995692
0.575396825396825, 0.013047720120964
0.983826754385965, 0.0733069153842504
0.998936735778841, 0.151342674516439
0.997099675237566, 0.130249207519394
0.997508896797153, 0.134729804330491
0.635869565217391, 0.0146801317965556
0.983424408014572, 0.07269468867288
0.873949579831933, 0.0315782834274048
0.702702702702703, 0.0190883955840978
0.998716999360745, 0.148794816094734
0.98578302712161, 0.0777267524555615
0.999915268598543, 0.160868644386552
0.997966446365023, 0.13999680577368
0.993457868348698, 0.104285702712431
0.994834945930564, 0.112149170369153
0.998841289921585, 0.150234532595575
0.999326318246597, 0.155566344427869
0.937283795073055, 0.0420816171117945
0.995133109035548, 0.114167551058435
0.972282216455523, 0.0583397661502282
0.989098930359675, 0.0868013642586907
0.997371760014501, 0.133169147014266
0.96978021978022, 0.0561859780408514
0.986333009394234, 0.0790877706267743
0.892735002224053, 0.0344264685629106
0.998886734180852, 0.150776740940144
0.991708560256947, 0.0962538437768717
0.998297334543622, 0.143855338582203
0.988282828282828, 0.0843350974875558
0.995656448814344, 0.117885468469167
0.996048298572997, 0.120829711859954
0.922682584269663, 0.0390089102711736
0.99974864709589, 0.159542346066646
0.992450638792102, 0.0994498060896305
0.281828047737195, 0.00603778214219168
0.99484593837535, 0.112261431221711
0.989821882951654, 0.0891964553346473
0.943785564540282, 0.0439993102322874
0.943462137370365, 0.0439732703438075
0.901515151515152, 0.0359460407217563
0.991300000896274, 0.0945178512115492
0.994943197561651, 0.112834887432455
0.972448979591837, 0.0583918459271878
0.996236559139785, 0.122309934853986
0.877551020408163, 0.0327824836035502
0.972905334478481, 0.058620418281622
0.987320371935757, 0.0815557733904745
0.950733752620545, 0.0466501708795348
0.989841849148419, 0.0892352258352728
0.99113592211078, 0.0939114111420632
0.987113679970823, 0.0810014130979482
0.996273620257041, 0.122611997560352
0.999672417558419, 0.158884404884389
0.985138183869148, 0.0762135456027887
0.99678800856531, 0.127181129992281
0.999043715846994, 0.152539352058135
0.998939565735843, 0.151368714404919
0.995375683747777, 0.115886183698104
0.996298927948143, 0.122815108690495
0.993901234567901, 0.106543071711538
0.979367579209351, 0.066048730468637
0.985189055966274, 0.0763020812236201
0.999517974060518, 0.157431957771402
0.995788409703504, 0.118843157701037
0.994291070211316, 0.108862936442998
0.992859609361431, 0.101416107001952
0.977228582820688, 0.0630767111968048
0.970663265306122, 0.0568855830446763
0.999873096446701, 0.160553272403852
0.996200221079811, 0.121992248214532
0.99140976236352, 0.0950131877568546
0.956650431203582, 0.048888443960424
0.986636485580148, 0.0797428184880894
0.664473684210526, 0.0152206041485593
0.996708246708247, 0.126420186584481
0.974214285714286, 0.0598275117787096
0.993691070438159, 0.105512470791925
0.995092871485944, 0.113866645680445
0.997077330683888, 0.13004667505344
0.992894091090292, 0.101506378615349
0.997374179431072, 0.133187085604108
0.846801346801347, 0.0292902452263098
0.997966114252374, 0.139993333788549
0.985727993185885, 0.0776613634022677
0.992328320802005, 0.0989047044241192
0.997964208686646, 0.139984653825723
0.998458493273959, 0.145760301090551
0.986503052503052, 0.0795391286937582
0.995530785004469, 0.116938773856878
0.996386630532972, 0.123534966940915
0.980395696983375, 0.0675833478963821
0.997317236753857, 0.132611314736609
0.992979896238651, 0.101932275458042
0.984828000600871, 0.0754242476497554
0.993469470051749, 0.104402014214307
0.999418234857967, 0.156461537927387
0.988780066682543, 0.0858413603700673
0.99026265214606, 0.0906326998503574
0.998248999428245, 0.143279567714705
0.984145607701564, 0.0741511864351856
0.997705928275751, 0.13697560004583
0.999576988155668, 0.157999627340263
0.992837046261704, 0.101196214610345
0.992936507936508, 0.101712383066434
0.997603833865815, 0.13581769300476
0.9865005192108, 0.0795379713653813
0.991613476642155, 0.095815794986222
0.995952830325488, 0.120085549713619
0.996701388888889, 0.126382573412232
0.998373682264527, 0.144778886626955
0.984949759720402, 0.0758107953276339
0.99788929939792, 0.13910219093835
0.997790223920877, 0.137951227867541
0.995914893666317, 0.11977712170118
0.662100456621004, 0.0151899349465719
0.990845394149142, 0.092808477198895
0.997108522741344, 0.130348737759806
0.978374655647383, 0.0647218534845421
0.96957928802589, 0.0557866997508272
0.999162546363275, 0.153814727929459
0.998863557135885, 0.150493774151997
0.999551032624962, 0.157739228455464
0.885519108005521, 0.0333293212616268
0.997004874824424, 0.129297883593597
0.982851080246913, 0.0715385176243752
0.998800272037789, 0.149753083990792
0.420454545454545, 0.00755156765915291
0.992552334943639, 0.0998976921714837
0.993415494164341, 0.10404092776072
0.999648711943794, 0.158697496351522
0.993934882038588, 0.10674271085655
0.984623835760199, 0.0751661634217108
0.980944575242821, 0.0683385046622974
0.998905212950912, 0.150988532033113
0.983504546599785, 0.0727739656666964
0.999723941443387, 0.159323611003415
0.970540674603175, 0.0564949847174788
0.83030303030303, 0.0272163127749378
0.998313090418354, 0.144032988488055
0.991160081053698, 0.0940259866513745
0.994423664061126, 0.109614621223782
0.997639839509087, 0.136201347361696
0.914252995066949, 0.0375124846798656
0.985278858625162, 0.0764172353971199
0.996773109243697, 0.127050930549881
0.997209821428571, 0.131451671702974
0.982980119868041, 0.0716999649329502
0.99452269170579, 0.110207173352746
0.737419562419563, 0.0202416733116604
0.119565217391304, 0.00455698048397158
0.997125788160603, 0.130505555754873
0.984260393694356, 0.074293537825542
0.824252565818831, 0.0269640151887776
0.97816021054363, 0.0643138952316914
0.999531176746367, 0.157555791907729
0.984698172198172, 0.0752512270574116
0.998120646944531, 0.141784299451774
0.966260585175059, 0.0535073415125588
0.958628841607565, 0.0498756450659041
0.995352564102564, 0.115692331194976
0.997389447817138, 0.133350847569437
0.99315735683945, 0.102854087510228
0.99867277992278, 0.148274018325138
0.994712609844189, 0.111401536237687
0.925404440383118, 0.039714301916883
0.984205954355208, 0.0742165754884794
0.989558917264043, 0.0882572833568078
0.994814110688635, 0.112022442911884
0.996664085688476, 0.126002969704615
0.998557064933227, 0.14692225878094
0.986823909891826, 0.0801814459429275
0.979661016949153, 0.0664867792592867
0.999352557398277, 0.155837737932248
0.885521885521886, 0.0333304785900037
0.999367488931056, 0.155964465389516
0.983799068529607, 0.0732739315255092
0.12719298245614, 0.00469991053851647
0.995217120742021, 0.114745636582687
0.999357739242132, 0.155879980418004
0.996062439708849, 0.120904938204451
0.999305555555555, 0.155340086730189
0.977692307692308, 0.0636929885574943
0.974891873592284, 0.0604842956325899
0.999966869864829, 0.161206005608413
0.999007510123927, 0.1521256071634
0.997795277722578, 0.138006779629632
0.993424657534247, 0.104173441859873
0.998428136359171, 0.14542641185382
0.999518701870187, 0.157435429756533
0.816374269005848, 0.0264964545245174
0.985750265940805, 0.0776839313056169
0.9315688514028, 0.040946856638262
0.996577847439916, 0.125228717020481
0.999896747547754, 0.160749439563733
0.997253486476929, 0.131956266875294
0.244444444444444, 0.00570215691289599
0.976851156581774, 0.0628030030356723
0.996517412935323, 0.124684194019158
0.987213740458015, 0.0813642355441006
0.996586134453782, 0.125276167483933
0.989882565492322, 0.0893185534784083
0.991843365637578, 0.0968093613977749
0.970600414078675, 0.0568705377757769
0.998187903970453, 0.142535984232558
0.923755964553511, 0.0395632705636999
0.958646616541353, 0.0498768023942809
0.988509670079636, 0.0850676863501219
0.982349752553089, 0.0706329081694653
0.996863168559697, 0.127918926832543
0.995137294297742, 0.114183753655711
0.997747772744311, 0.137472672583701
0.996980042016807, 0.129074519216859
0.944091364263791, 0.0440247714565788
0.998525853172485, 0.146543233737511
0.999057607979327, 0.152688647418753
0.997736350445154, 0.137330899857533
0.986887069052674, 0.0804840873134821
0.998537373384562, 0.146676905165041
0.996215012722646, 0.122141543575149
0.972770813199836, 0.0585550292283282
0.99350135187331, 0.104486499185819
0.942245470578804, 0.0437794178406799
0.998151839803659, 0.142136127278346
0.998923573735199, 0.15118643518556
0.99094308104816, 0.0931776649511202
0.997229749690639, 0.131677929400654
0.763157894736842, 0.0229509790419404
0.994678531530736, 0.111121462770482
0.999175771028403, 0.153966916611018
0.99780912364946, 0.138178642893599
0.957075598601023, 0.0489480463718334
0.989422458398362, 0.0878603197235374
0.996727410520514, 0.126616932408551
0.912356321839081, 0.0373741839388282
0.993183817062445, 0.102946673780378
0.996126503827926, 0.121426314638237
0.999118306742987, 0.153350639250329
0.974574563367667, 0.0603054883983617
0.982937365010799, 0.0716507784769327
0.999597718438298, 0.15821199709742
0.998454129132504, 0.145705327992649
0.0354406130268199, 0.00146459906094376
0.97974831127005, 0.0665660562531031
0.993975373790677, 0.106967811225854
0.569023569023569, 0.0128654409016051
0.999634636463281, 0.158584656834776
0.997380870530331, 0.133262311948605
0.968630554944114, 0.055015919051824
0.998956186248084, 0.151563145572235
0.998485730155791, 0.146097662312412
0.943089430894309, 0.0439327638506167
0.997726355985285, 0.137200700415134
0.9222408192447, 0.0389817130543169
0.997743107780952, 0.137406704866219
0.899543378995434, 0.0348893999136633
0.998305802626006, 0.143961234128688
0.975108225108225, 0.0609831041630259
0.984295845997974, 0.0743357803112982
0.366228070175439, 0.0069648021720739
0.997944341699347, 0.139771705404376
0.993754461099215, 0.105874135909701
0.998019922254616, 0.140626971074892
0.998770590686758, 0.149404728149351
0.989766081871345, 0.0889482083978062
0.993813596948582, 0.106117753533034
0.986990225817324, 0.080661158555145
0.998069450332062, 0.141184803352549
0.994654088050315, 0.111019039209128
0.993788585592659, 0.105992762068331
0.956647587915809, 0.0488872866320471
0.993513495412229, 0.104611490650523
0.996617960709575, 0.125602534086214
0.9976632996633, 0.136460010253929
0.994399169063598, 0.109479792467875
0.889353148666874, 0.0342783305306698
0.996394360356624, 0.123595148016513
0.955941723333027, 0.0484469231846436
0.998915706758432, 0.151100214221483
0.63421052631579, 0.0146645078634677
0.94288256227758, 0.0439119319398328
0.999262827113991, 0.154900301946974
0.99725847676537, 0.131993301383355
0.999562554680665, 0.157856697285718
0.543478260869565, 0.012396722908968
0.998752774638008, 0.149216083623919
0.300394826504621, 0.00624320792908818
0.997848583877996, 0.138630000960583
0.994853281853282, 0.112285735117625
0.9990272180612, 0.152350128868515
0.993057266009852, 0.102413145398636
0.989816798831881, 0.0891854607150669
0.997687463854874, 0.136774803572441
0.998476538695917, 0.14597961481797
0.985575727242394, 0.077183965446804
0.957251328777525, 0.0489937608427202
0.612301587301587, 0.0141599126911472
0.993423218865697, 0.104171127203119
0.998349531269688, 0.144488975868546
0.995241938984719, 0.114951062369584
0.995294784580499, 0.115289580919821
0.988966724077018, 0.0864269685287695
0.993649598393574, 0.105279269123983
0.988846153846154, 0.0859825544320469
0.997888366422849, 0.139095246968089
0.99126213592233, 0.0944183209711374
0.991102229098619, 0.0938246115137971
0.996777330508685, 0.127110532961291
0.997478406624655, 0.134387813795123
0.968080854931504, 0.0548122292574928
0.497835497835498, 0.00843808119584426
0.994965028004741, 0.113019481308568
0.999438221615348, 0.156661177072399
0.989603057717932, 0.0885512447645358
0.704545454545455, 0.0191225367712159
0.996735959948247, 0.126727457268543
0.995875867808992, 0.119475058994814
0.994890260631001, 0.112506206173421
0.994859880176752, 0.112311775006105
0.994824530308401, 0.112097669256382
0.980086250634196, 0.0670966913139033
0.997611940298507, 0.135891762020881
0.997286821705426, 0.132290156112025
0.963141025641026, 0.051915436330158
0.999938897714775, 0.161049766277534
0.97738603988604, 0.0634968213976129
0.764864864864865, 0.0230111601175383
0.998272955189893, 0.143589731719709
0.997350291467939, 0.132941153324021
0.999124948441305, 0.153408505669173
0.994185334802301, 0.108168539416869
0.992129629629629, 0.0980326574921389
0.136150234741784, 0.00479191814447856
0.994955724225174, 0.112977238822812
0.995428096425603, 0.116215443621327
0.979975354282194, 0.0667471781440851
0.965442058195237, 0.0530096903104996
0.993937730048106, 0.106752548147754
0.990992232593795, 0.0933987146711046
0.9828081232493, 0.0714928031534884
0.974308300395257, 0.0598651249509582
0.997214900720436, 0.13150143682318
0.998560718457785, 0.146952349318739
0.999802840274922, 0.160018008029544
0.574074074074074, 0.0130297815311223
0.993657429526995, 0.105320932945551
0.238938053097345, 0.00567322370347395
0.994106090373281, 0.10774842921606
0.99648584671732, 0.124378659327662
0.991037322772381, 0.0935046102175893
0.993802036511673, 0.106082455017539
0.998670977011494, 0.148253765078542
