# VTS_0.75ratio, cdf
860.0, 0.984789881661664
423.0, 0.955988961941621
13.0, 0.617249240705174
785.0, 0.981625685521676
550.0, 0.967380304355969
329.0, 0.94524274689562
1058.0, 0.9922566992519
160.0, 0.910010049099392
1021.0, 0.990910320797264
786.0, 0.981664676736246
220.0, 0.926344414124508
415.0, 0.955171918763577
466.0, 0.960126756893913
848.0, 0.984314897775079
338.0, 0.946414255660668
398.0, 0.953384230653121
530.0, 0.965790526198256
156.0, 0.908593959079311
596.0, 0.970762496831964
1034.0, 0.991385895459828
1022.0, 0.990943404252051
458.0, 0.959369972865659
321.0, 0.944166353063085
592.0, 0.970477152034426
1144.0, 0.995223576215123
1009.0, 0.990459558725791
943.0, 0.987931037538496
17.0, 0.668249158587313
441.0, 0.957732341853701
828.0, 0.983511442444536
518.0, 0.96479270557084
313.0, 0.943035607840543
216.0, 0.925401535663078
407.0, 0.954338333858139
1010.0, 0.990497959164383
667.0, 0.975431399388783
296.0, 0.940450372159328
390.0, 0.952535876348225
733.0, 0.979127884685255
152.0, 0.907144194828465
1203.0, 0.997606766511746
1120.0, 0.994421893212516
989.0, 0.989694503833841
931.0, 0.987485592450828
450.0, 0.958614961165341
510.0, 0.964079048189006
754.0, 0.980189509118332
212.0, 0.924481697464803
729.0, 0.978901617485551
816.0, 0.983010464414904
433.0, 0.956963742305881
1061.0, 0.9923494510805
990.0, 0.98973763048026
24.0, 0.72607490212319
305.0, 0.941842831140274
655.0, 0.974735465286299
1080.0, 0.992984535257215
977.0, 0.989219519947256
911.0, 0.986678592464416
742.0, 0.979565649685205
425.0, 0.956189234998278
288.0, 0.939222739676338
16.0, 0.657155567266048
408.0, 0.954435811894565
502.0, 0.963388431070327
75.0, 0.858053074132342
208.0, 0.923548271419026
1163.0, 0.995797219690091
1037.0, 0.991504641431474
978.0, 0.989251421850086
280.0, 0.937836188455174
701.0, 0.977343741230669
1056.0, 0.992188169238413
899.0, 0.986226648840986
494.0, 0.962688361535994
602.0, 0.971197898728
31.0, 0.762952320243116
417.0, 0.955377508804039
536.0, 0.966291504227888
623.0, 0.97268192798559
400.0, 0.953613451732716
598.0, 0.97091314470644
23.0, 0.719413902967409
73.0, 0.855670474611698
689.0, 0.976718700245586
1206.0, 0.99789683751711
103.0, 0.882162051032411
272.0, 0.936472086721187
486.0, 0.96199242743351
524.0, 0.965282458856884
392.0, 0.952750328028362
611.0, 0.971841253768412
1182.0, 0.996513830951817
826.0, 0.983436413895287
760.0, 0.980470718484022
822.0, 0.983268042741461
570.0, 0.968939362162807
101.0, 0.880794404642554
30.0, 0.758566399379922
1067.0, 0.992549133361179
384.0, 0.951873025700527
181.0, 0.916572979442768
134.0, 0.899688601981817
43.0, 0.803247377397738
1142.0, 0.995168043273159
1059.0, 0.992289782706687
983.0, 0.989451694906743
99.0, 0.879387767038127
748.0, 0.979885259489487
504.0, 0.963563300759915
979.0, 0.98929632082444
558.0, 0.968018342412575
984.0, 0.989483596809573
909.0, 0.986614197882777
1118.0, 0.994340366127505
905.0, 0.986465322336235
794.0, 0.982038637930535
130.0, 0.897877873608206
42.0, 0.800551666608574
177.0, 0.915446960428053
728.0, 0.978844902991631
790.0, 0.98185549737725
496.0, 0.962872683641236
237.0, 0.929956418456078
97.0, 0.877895466916841
190.0, 0.918992797850048
1108.0, 0.993955180189627
972.0, 0.989003886715161
127.0, 0.89642102004562
695.0, 0.977041263929759
629.0, 0.973078929443034
1183.0, 0.996546323630626
1100.0, 0.993647385904912
951.0, 0.988216973112013
716.0, 0.978198003295348
691.0, 0.976832720009405
1117.0, 0.994298421033043
1018.0, 0.990789211721704
952.0, 0.988254191998648
877.0, 0.985456867741209
186.0, 0.917920539449361
233.0, 0.929140556829991
617.0, 0.9722725202326
1159.0, 0.995666067422899
1109.0, 0.993995352956154
1014.0, 0.990640926951141
939.0, 0.987782752767933
873.0, 0.985284951931513
246.0, 0.931745878894469
330.0, 0.945365037523136
125.0, 0.895426744074074
182.0, 0.91684296406487
229.0, 0.92832233209999
