# RATIO_10vts, cdf
0.997673242286292, 0.24821890377049
0.878472222222222, 0.0330949314227638
0.997851952982814, 0.252729504814997
0.999704162498389, 0.297094649667428
0.997050448246903, 0.233470772915262
0.988132911392405, 0.134998540909868
0.738505747126437, 0.0201203497791239
0.97651775486827, 0.0893076365758677
0.998520036429873, 0.269629793614217
0.995896140218484, 0.211561779888707
0.985902803296058, 0.122083077573282
0.987404467960023, 0.130384797287099
0.794642857142857, 0.0238674441772241
0.988286715980891, 0.135836259899172
0.986707863807101, 0.126568521891383
0.988700564971751, 0.138533060969842
0.0509259259259259, 0.00150688791168983
0.829493087557604, 0.0270761846302464
0.968923240938166, 0.0751016331746782
0.996540382044396, 0.222943940750878
0.819047619047619, 0.0261944413697334
0.987625534188034, 0.131699236241786
0.966075741890959, 0.0709469998088089
0.994111111111111, 0.186011350714954
0.994320989174421, 0.188828904072371
0.995439644517664, 0.204412238244262
0.999727074235808, 0.29751602483472
0.99524814254142, 0.201529277398191
0.997205687830688, 0.237004035138915
0.990816607634789, 0.153673636756996
0.982369485879922, 0.106722380430079
0.922982028730143, 0.043453213520231
0.940503598836932, 0.0510190989866871
0.9904398526667, 0.15072023707699
0.995080416272469, 0.199028698793483
0.104166666666667, 0.00653697535647081
0.997207678883072, 0.237085794499733
0.996470720120736, 0.221557805125935
0.996171632744321, 0.216222063455327
0.994865942435898, 0.195853919921109
0.996866130558184, 0.229553870613925
0.985079365079365, 0.118378749610071
0.997939338203989, 0.254958390774525
0.99867422373172, 0.273556758606116
0.997855035839147, 0.252812522012136
0.998859761295823, 0.278212010827455
0.993223443223443, 0.176035450858851
0.99497567844342, 0.197496654155388
0.997993089614168, 0.256279118910814
0.992448442459412, 0.168215482455699
0.99165175909362, 0.160647081316602
0.982261183261184, 0.106456976966501
0.987990607054853, 0.133930637873955
0.997386673299446, 0.241162442013746
0.996467851099831, 0.221517554363686
0.987403100775194, 0.130377250269177
0.996380092439938, 0.219921360073256
0.996246517128711, 0.217567948318021
0.994485078520718, 0.190830121657929
0.999918340682672, 0.300864385119293
0.998885511651469, 0.278889984604083
0.99307459620138, 0.174573845054691
0.996243748641009, 0.217530213228413
0.987730061349693, 0.132425007798585
0.998964691924926, 0.280825794700987
0.998713184315252, 0.274547933626493
0.998260959771488, 0.263037473459654
0.993249877270496, 0.176387645028528
0.97991040997176, 0.0983426748644052
0.986888748260929, 0.127577306620244
0.997481572481572, 0.243538494822746
0.974899635600025, 0.0853643197118045
0.99982539000325, 0.299319762117995
0.768518518518519, 0.021911508699196
0.974245811879326, 0.0839832154321423
0.992865928659287, 0.17237766283949
0.999082568807339, 0.2836244805136
0.997518937014465, 0.244457973172867
0.991919265441684, 0.163184137174598
0.994533279493909, 0.191347092385562
0.998480775496905, 0.26864113426648
0.992874467027009, 0.172420429274379
0.991917760054474, 0.163162753957153
0.979064039408867, 0.0957049921007879
0.991477272727273, 0.159315032653431
0.992811185350161, 0.171733650643509
0.996565755208333, 0.223445817442668
0.996002245418133, 0.213396963079988
0.975659586733283, 0.087472453384586
0.951149425287356, 0.0576629904303813
0.996678035368512, 0.225717469837085
0.999392558845862, 0.290724966541554
0.995660377358491, 0.207868772452378
0.985566987930885, 0.120517071354539
0.98963867847363, 0.144993308310776
0.996457431457431, 0.221345230787808
0.982627483386703, 0.107694687905652
0.985893441346004, 0.122056663010556
0.997051886792453, 0.233485866951105
0.99708159836365, 0.234138684001328
0.997903071795923, 0.254031365406482
0.567028985507246, 0.0134613642995864
0.595555555555556, 0.0142424806544774
0.983956615376733, 0.113163760226209
0.997111333036261, 0.234815399941636
0.99697987773442, 0.231971432021494
0.932735098067424, 0.0473525061130845
0.976907925005751, 0.0902648500155972
0.994058605164976, 0.185486832969399
0.995733022404488, 0.20901969268543
0.999083036169129, 0.283637058876802
0.944019832437912, 0.0527511395997062
0.986255151098901, 0.124108194048925
0.999802096039431, 0.298943669058233
0.99010989010989, 0.148293870815179
0.376984126984127, 0.00991300804008976
0.997949619214997, 0.255218762892822
0.995908183632734, 0.211802026625879
0.998634579279741, 0.272563067913099
0.996629647047474, 0.224683528381819
0.996314326222281, 0.21865975024402
0.997069377990431, 0.233864475683508
0.99622803679671, 0.217227074675227
0.997536696189947, 0.244842871086871
0.997117809405536, 0.234947472755265
0.99849716678985, 0.269067540779053
0.997352750504597, 0.240391388349417
0.794520547945205, 0.0238611549956227
0.969747623729925, 0.0764412288557715
0.989018033248803, 0.140779556637854
0.938400456151532, 0.0504505569699226
0.997305692912387, 0.239385119293197
0.290982673473072, 0.00883755798625436
0.964728682170543, 0.069586020910271
0.997032001269289, 0.233077070147016
0.981919451585261, 0.105165179065579
0.0941238507114796, 0.00594453444962114
0.967835781849866, 0.0735532366644193
0.979683940242764, 0.097921299697113
0.996715615780679, 0.226439467884923
0.998934690545996, 0.280096249635227
0.981418251740983, 0.103157672298419
0.98030303030303, 0.0995464242229087
0.986561390157281, 0.125739607756322
0.999674069576764, 0.296528623323304
0.998852040816327, 0.278012014852531
0.996726702890294, 0.22665455789569
0.999151326592343, 0.28522696398563
0.996606394129979, 0.224244543506043
0.998327880770629, 0.264725489801463
0.99218287314926, 0.16552245489399
0.993244104525175, 0.176358714793161
0.973837209302325, 0.0834863700856335
0.999092685650475, 0.283881079122936
0.999247554552295, 0.287487295853165
0.0557880055788006, 0.00197102951387142
0.982752934969002, 0.107936192479145
0.994582586883141, 0.192036386689073
0.97235305846417, 0.0808184992503296
0.99819029224051, 0.261180907050927
0.99941935483871, 0.291275898849834
0.998130808209451, 0.259660182939714
0.977751897860593, 0.0921352526238466
0.977655880395606, 0.0920383992271854
0.988061797752809, 0.134216166718657
0.999749373433584, 0.297934884329372
0.993069306930693, 0.174543656983004
0.428976034858388, 0.0106664519959347
0.99733790418148, 0.240075671433028
0.981810353771138, 0.104523682542238
0.996558872305141, 0.223277267375751
0.997340080446347, 0.240119695704237
0.992528600940024, 0.168862010324321
0.999326683291771, 0.289318705535486
0.993711597542243, 0.181429053000191
0.996729708431836, 0.226707387021142
0.997467071935157, 0.243161143926663
0.997632058287796, 0.247210119041629
0.489690721649485, 0.0116978777785604
0.785984848484848, 0.0232762611066947
0.996244635193133, 0.217541533755296
0.860294117647059, 0.0306622759793514
0.99614839296564, 0.215762953198426
0.982439624343673, 0.106859484588989
0.994706284153005, 0.193613713434698
0.986406067677946, 0.124844028296286
0.467261904761905, 0.0113431679362428
0.99718045112782, 0.236438008794792
0.997017543859649, 0.232748774867424
0.986970684039088, 0.127889250027672
0.427350427350427, 0.010608591525202
0.979280386720863, 0.0968458496432776
0.99639923100359, 0.220196826227397
0.99211356466877, 0.164984100948912
0.846774193548387, 0.0290849492337261
0.998977505112475, 0.281121386236252
0.999504132231405, 0.293072089115188
0.997739845108266, 0.24990817794862
0.971986187324352, 0.0796537428177546
0.973799126637555, 0.0834599555229077
0.978232087227414, 0.0934106986526057
0.989409722222222, 0.143290197933123
0.993968630106071, 0.184261700393451
0.99971846313974, 0.297358795294686
0.995241246208988, 0.201482737454341
0.995435296705714, 0.204368213973052
0.992438711268571, 0.168152590639685
0.986788538408064, 0.126825120500719
0.992452830188679, 0.168250701872667
0.98083433308724, 0.101639463859847
0.986536180308422, 0.125662879740785
0.999177631578947, 0.285878523199533
0.99976717112922, 0.298273242299526
0.983540372670808, 0.111307193817483
0.995057471264368, 0.19869411433229
0.984539350988437, 0.115747356028055
0.994721088435374, 0.193914336315244
0.988385737069947, 0.136579641164455
0.989757964651582, 0.14569643881381
0.981071614874432, 0.10210989464363
0.995258227187467, 0.201639966994375
0.982462715642665, 0.107353814262858
0.963521143826487, 0.0680841643438623
0.999440762799541, 0.291723688579852
0.877340823970038, 0.0329653742817755
0.997794532840505, 0.251276703865079
0.988248157323302, 0.135702929249223
0.522222222222222, 0.0123783672278294
0.997625433021684, 0.247083077573282
0.994621803705405, 0.192465308874287
0.973630490956072, 0.0826612294595329
0.998596289764525, 0.271571892892722
0.978873801916933, 0.095399337874961
0.955165816326531, 0.0607220483612908
0.863013698630137, 0.0309465469877336
0.993196004993758, 0.175708413415579
0.999762752075919, 0.298190225102388
0.980702947845805, 0.100799229197903
0.986276997137653, 0.12417611721022
0.984540293040293, 0.115752387373336
0.996499238964992, 0.222107479597895
0.987310405643739, 0.129818770942975
0.997347998138187, 0.240308371152279
0.9980021893815, 0.256508045121104
0.980062724014337, 0.0991338539098584
0.998678379233935, 0.273690089256065
0.989819406183042, 0.146248628958411
0.424050632911392, 0.0105645672539924
0.990901293311594, 0.154274882518088
0.999203504579849, 0.286482284633265
0.945387945387945, 0.0540265856284653
0.694444444444444, 0.0178788854563933
0.974909967390179, 0.0853731245660465
0.977087405348275, 0.0905642150598227
0.991434173669468, 0.158860953741811
0.992528388315108, 0.16885949465168
0.969889322916666, 0.0765619811425179
0.992457467414346, 0.168277116435393
0.996548784377223, 0.223060919528664
0.966461200559718, 0.0711910200549423
0.923076923076923, 0.0445437576099097
0.996971899224806, 0.231820491663061
0.996760025919793, 0.227376555943528
0.99393961708101, 0.184070509272769
0.996955859969558, 0.231415468367932
0.996145883856953, 0.215722702436177
0.997491014443668, 0.243763647524075
0.981662239929172, 0.104228091006973
0.999615669304789, 0.295431790052024
0.998685802889343, 0.273868702013544
0.602564102564103, 0.0145405878623826
0.986321986421687, 0.124530827052537
0.946676446383477, 0.0544404137778359
0.96581002771479, 0.0707658713786892
0.976083467094703, 0.0880372218923896
0.971768077601411, 0.0794248166074645
0.987546560701681, 0.131382261489077
0.988727307290182, 0.138641234893386
0.950973520249221, 0.0575875202511648
0.994789367104186, 0.194721867232861
0.995688827098732, 0.208264990893265
0.999000799360512, 0.281698733107258
0.993018376181641, 0.173878261569578
0.997582480091012, 0.245995049156243
0.991207607209364, 0.156858478319933
0.982430555555556, 0.106836843535224
0.977070326105045, 0.0905378004970969
0.0187651331719128, 0.000413828149370579
0.980346122131836, 0.0996181208931644
0.994923330244034, 0.196687865401451
0.985627705627706, 0.120761091600672
0.991871584699453, 0.16292250721998
0.995794757044757, 0.209946718053473
0.998067650662478, 0.258126880465299
0.931331613105012, 0.0470858448131862
0.995997869588374, 0.213233444358353
0.983420645783214, 0.111032985499663
0.978125, 0.093261016130493
0.997872804038127, 0.253286726304879
0.202380952380952, 0.00814449017378267
0.997956315448128, 0.255403664831903
0.595492063492064, 0.0142412228181571
0.988885942350616, 0.139500337100134
0.996534206680383, 0.222845829517896
0.352678571428571, 0.00961615866850478
0.997364663992645, 0.240660565321956
0.99406429238362, 0.185522052386367
0.999045346062053, 0.282772925324773
0.730392156862745, 0.0196939432665506
0.953026533996683, 0.0590227114925989
0.994579629309664, 0.191988588908902
0.998404681738015, 0.266724191714381
0.994186632833976, 0.187046550006541
0.992623814541623, 0.169831802127253
0.996427142285486, 0.220684866719664
0.985161135161135, 0.118607675820361
0.992442215594898, 0.168182778711372
0.994132070194162, 0.186348450848788
0.990859490709452, 0.154091238415327
0.997596153846154, 0.246418939996176
0.996383866481224, 0.219954063817584
0.986445307564246, 0.124972327600954
0.993325339728217, 0.177027883715548
0.999324424525275, 0.289255813719472
0.87156862745098, 0.0320408645863731
0.991599839140823, 0.160366583817181
0.981150392817059, 0.102596677299576
0.981498545101843, 0.103933757308029
0.844261006289308, 0.0287088561739638
0.972585778909453, 0.0810159795526128
0.996173194696817, 0.216239673163811
0.999805248703759, 0.299004045201606
0.993688118811881, 0.18114729766445
0.955964058894652, 0.0611069462752951
0.997957054549467, 0.255417501031426
0.997669459183034, 0.248145949263914
0.997537222774414, 0.244904505066565
0.997321020654928, 0.239698320536945
0.999574829931973, 0.294538726264629
0.993724342542245, 0.181530937742133
0.992095727270146, 0.164864606498486
0.7421875, 0.0203127987361261
0.993513513513514, 0.17923161294867
0.961912328490718, 0.0666678406472323
0.994572094572095, 0.191924439256568
0.995264336917563, 0.201749398754239
0.992272266195378, 0.166492246696922
0.799019607843137, 0.0241215271139197
0.989505357449727, 0.143983265745595
0.993458274398868, 0.178532255954597
0.996545417598049, 0.223015637421134
0.996557387676379, 0.223258399830947
0.967000886243244, 0.0724614347384204
0.998373101952278, 0.265933012668927
0.996828138242371, 0.228768980750073
0.99745696400626, 0.24296617929702
0.99649879294649, 0.222106221761575
0.99931792042945, 0.289099842015758
0.577441077441078, 0.0137292834358051
0.998691686602871, 0.274003290499814
0.998487288342361, 0.268814715678678
0.99486125385406, 0.195817442667821
0.998282726616263, 0.263583374422653
0.99819734345351, 0.261343167936243
0.996550671550672, 0.223082302746108
0.999277430926367, 0.288190426356199
0.99777183600713, 0.25072954506576
0.999044294855813, 0.282751542107329
0.992116895067206, 0.164996679312114
0.995745633676668, 0.209217172987713
0.993558382257012, 0.179664308642845
0.991594332690365, 0.160171619187538
0.98991455453149, 0.146936665425601
0.998866439868427, 0.278400686275496
0.82843137254902, 0.0269969409420691
0.999053103431298, 0.282970405627057
0.983879388619855, 0.112980116123449
0.988948997829695, 0.140232397838534
0.997412649350144, 0.241829095263492
0.993883333012533, 0.183256689173551
0.991620766065211, 0.160486078267607
0.99812444342332, 0.259523078780804
0.998399842910713, 0.266595892409712
0.995113438045375, 0.199550700866398
0.998636383189229, 0.272593255984785
0.913157894736842, 0.0410243315857794
0.935352524630542, 0.0487952443724403
0.997280774462112, 0.238770037332582
0.997696789052974, 0.248850337603268
0.961154943172487, 0.0655433349769061
0.99667616334283, 0.225652062348431
0.999150235524049, 0.285206838604506
0.657738095238095, 0.0163644505267818
0.978331527627302, 0.0941415015546857
0.996843581949965, 0.229072119303259
0.997680852637009, 0.248422673254375
0.997944145698052, 0.255104299787677
0.99235485975212, 0.167253237670688
0.96213549522373, 0.066781045916057
0.998418443476691, 0.267111605301025
0.998407237512742, 0.266804693238878
0.987837572038316, 0.133188514444992
0.966288624517895, 0.0710941666582811
0.987421787834159, 0.130455236121034
0.993978748524203, 0.184465469877336
0.989193332365139, 0.141871358563853
0.999074315535699, 0.283462219628284
0.988352793040293, 0.136118015234914
0.993676395289299, 0.181045412922507
0.99720398083885, 0.236973847067229
0.985243299093473, 0.118875594956579
0.997446808510638, 0.24264417319903
0.997555274347654, 0.245329653742818
0.998112128146453, 0.259211135373376
0.992114347843514, 0.164989132294193
0.946835022227399, 0.0544743753584834
0.99919168591224, 0.286201787133844
0.971476285905144, 0.0791858277066122
0.996149616357469, 0.215775531561629
0.997425881887179, 0.24214355434356
0.992646495595557, 0.169953812250319
0.967017616295073, 0.0724714974289826
0.051490514905149, 0.00154713867393864
0.92381974248927, 0.0446204856254465
0.993622448979592, 0.180391338035964
0.994824561403509, 0.195340722702436
0.998019086176981, 0.256906779234632
0.995070422535211, 0.198851343872325
0.985885605915726, 0.122035279793111
0.986757624398074, 0.12673581412198
0.77734375, 0.0224938869154835
0.990181818181818, 0.148602040713646
0.985339506172839, 0.119557342242169
0.996907640307904, 0.230421777674915
0.969715206524599, 0.0764236191472876
0.98836361134049, 0.136153234651881
0.997258771929825, 0.23830463789408
0.984913353720693, 0.117566187347173
0.942838616224166, 0.0524454853738793
0.990066174207449, 0.147925324773338
0.995666666666667, 0.207945500467915
0.928082191780822, 0.0454192116888214
0.980625654498963, 0.100626905622025
0.988566399930036, 0.137604777765479
0.998402555910543, 0.266682683115812
0.998205903398257, 0.26155825794701
0.992441421012849, 0.168171458184489
0.997473684210526, 0.243295732412933
0.951201667506015, 0.0576692796119826
0.998639741075792, 0.272675015345603
0.981897458719889, 0.105121154794369
0.996227192974806, 0.217215754148344
0.99582736467422, 0.210443563399982
0.998012547132722, 0.256736971331395
0.995757875834065, 0.209330378256538
0.998752258743338, 0.275529045956308
0.295067260450146, 0.00890548114754923
0.997851047453297, 0.252711895106514
0.99417813617746, 0.186852843213218
0.995751817626818, 0.209277549131087
0.998603521838392, 0.271771888867645
0.99395815175309, 0.184186230214235
0.835766423357664, 0.0278849733841835
0.998880626986586, 0.27873904424565
0.974763494713411, 0.0852045744991296
0.998612985455091, 0.272034776658583
0.994038782924993, 0.185062942129467
0.999008562715015, 0.281892439900581
0.98155995376244, 0.104033126377331
0.998632715391718, 0.272503949606046
0.999463738508682, 0.292251979834368
0.951224387530651, 0.057725882246395
0.998528962249733, 0.269823500407539
0.97835537231013, 0.094179236644294
0.995722488038278, 0.208773156766656
0.989079071211636, 0.141032381738229
0.63494623655914, 0.0155531461002043
0.991977225672878, 0.163761484045604
0.993213650018981, 0.175972559042837
0.996691437842779, 0.225961490083218
0.994925839188134, 0.19677465610755
0.96977374199231, 0.0764638699095364
0.9831279342723, 0.10960282560351
0.988755672966199, 0.138746893144289
0.991175970466399, 0.156674834217173
0.936685227854583, 0.0491348601789146
0.994283532782423, 0.188177344858468
0.999350912778905, 0.289855801644244
0.990301530715232, 0.149691326967004
0.995955299808189, 0.212588174326051
0.985473421079482, 0.119932177465611
0.985571542765787, 0.120533423226702
0.990084518655947, 0.148010857643117
0.820987654320988, 0.0263252563470421
0.965879263420247, 0.07081492699518
0.999624201428035, 0.295622981172706
0.991376451077944, 0.15826222365336
0.996466431095406, 0.221507491673124
0.45031746031746, 0.010992231602886
0.999573866958054, 0.294512311701903
0.983020115803135, 0.109022963059863
0.994129137443091, 0.186332098976624
0.996468950153161, 0.221532648399529
0.990786912249176, 0.153517665053282
0.983617946998228, 0.111809070509273
0.971969251832733, 0.0796411644545519
0.976388888888889, 0.0891139297825453
0.993158387516145, 0.175445525624642
0.99879682780278, 0.276603238173823
0.977445569543271, 0.091749096873522
0.997376489043156, 0.240947352002979
0.949475065616798, 0.0560290610503436
0.984753454418769, 0.116656771687614
0.999918926628268, 0.300878221318816
0.997511376918428, 0.244251688016342
0.990888119953864, 0.154228342574238
0.996905537459283, 0.230379011240025
0.971823770491803, 0.0794713565513147
0.992487286176607, 0.168589059842821
0.992151274651275, 0.165331263773308
0.998657970337577, 0.27311777373034
0.99177016062262, 0.161920011672721
0.999312600081396, 0.28897280054741
0.998901023219205, 0.279262304154885
0.996874711049468, 0.229648208337945
0.992490613266583, 0.168611700896586
0.967018499602769, 0.0724727552653028
0.999294581194409, 0.288575324270203
0.996878901373283, 0.229833110277026
0.993152399848829, 0.175411564043994
0.997987180320059, 0.256114342352858
0.996189281115276, 0.216481177737303
0.959008796057533, 0.0639056320879077
0.979136633270492, 0.0958031033337694
0.974526297457332, 0.084927850508669
0.992037037037037, 0.164257071555793
0.98510101010101, 0.11842277388128
0.986737400530504, 0.126652796924842
0.999230906968449, 0.287117491975004
0.997771686434743, 0.250719482375197
0.982767590379013, 0.108430522153013
0.998497116237799, 0.269066282942733
0.99668705841806, 0.225839479960152
0.994748479823107, 0.194289171538686
0.977189888300999, 0.0907088662366544
0.970123398196488, 0.0767632349537619
0.996219691314921, 0.217052235426708
0.978021978021978, 0.0931226541352627
0.984905660377358, 0.117543546293408
0.0517006802721088, 0.00156349054610222
0.986747398278311, 0.126684242832849
0.994292237442922, 0.188391177032915
0.996398305084746, 0.220182990027874
0.996591683708248, 0.223896122845326
0.991866403407314, 0.162684776155448
0.99967845659164, 0.296609124847802
0.996819076078095, 0.228545085885064
0.877597109304426, 0.0329943045171418
0.997104904632153, 0.234660686074243
0.998769430051813, 0.275910170361351
0.997720742664352, 0.249441520673798
0.946352264194902, 0.0542932469283637
0.965631163708087, 0.0706753071636294
0.981609195402299, 0.10411991708343
0.44537037037037, 0.0109129879147086
0.95985401459854, 0.0642741781297483
0.993550235075659, 0.179610221681073
0.997558024331071, 0.245401350413073
0.980960251869343, 0.101904867323425
0.999834491890103, 0.299459381949546
0.949141634265647, 0.0559498173621663
0.987412913883502, 0.130399891322942
0.93187192444009, 0.0472065970999326
0.999907638311628, 0.30071470259718
0.992086371823794, 0.164800456846152
0.989937783584733, 0.147044839349145
0.99533089727974, 0.20280346559063
0.998897770690082, 0.279184318303028
0.997295757239648, 0.239134809865462
0.983488982442332, 0.111182668021776
0.996966160411218, 0.231616722179176
0.998393166324855, 0.266422310997515
0.997074199685665, 0.233947492880646
0.998898981557941, 0.279214506374714
0.997432712215321, 0.242299526047275
0.988312757201646, 0.135960785694879
0.994225939320876, 0.187483019209676
0.993931961394273, 0.183792527445989
0.999475176542631, 0.2924897108989
0.995879804377341, 0.211307696952011
0.862980769230769, 0.0309402578061322
0.983893037734575, 0.113016593376737
0.45578231292517, 0.0111004055264297
0.992718446601942, 0.17082423498395
0.998408096702665, 0.266838654819526
0.866197183098592, 0.0313125773569337
0.998836722827178, 0.277600702375801
0.997512398373797, 0.244261750706904
0.995323638437411, 0.20262107932419
0.996395130574235, 0.220142739265625
0.987249544626594, 0.129584813387404
0.997010383100609, 0.232581482636827
0.992967032967033, 0.173380158386749
0.997511574074074, 0.244252945852662
0.997425913991394, 0.242146070016201
0.99290780141844, 0.172825452569508
0.996193532365678, 0.216564194934442
0.994754620120684, 0.19435457902734
0.998460354118553, 0.268099006812442
0.964668812013945, 0.0695419966390614
0.994134727061556, 0.186363544884631
0.989644069420492, 0.145022238546142
0.993649658386763, 0.180670577699065
0.986196503918023, 0.123869205148072
0.999760765550239, 0.298148716503819
0.998485657042143, 0.268788301115952
0.997554157931516, 0.245301981343772
0.989539313557757, 0.144159362830434
0.976050135449468, 0.0880007446391016
0.997790962872255, 0.25118739748634
0.998836532867946, 0.277598186703161
0.985663832578008, 0.120861718506294
0.066079295154185, 0.00310937138372058
0.616013071895425, 0.0149959246103223
0.992226148409894, 0.166034394276342
0.975875180378178, 0.0877365990118438
0.999155048584706, 0.285307465510128
0.987583812260536, 0.131562132082876
0.993375576036866, 0.177660575384646
0.989365971107544, 0.143110327339324
0.998243559718969, 0.262539370276825
0.989392480406679, 0.143205922899665
0.999313709934323, 0.288999215110136
0.998070987654321, 0.25822499169828
0.983786692759296, 0.112245539712408
0.984953868169955, 0.117671845598076
0.989561707035756, 0.144253700554454
0.99794828348313, 0.255182285639534
0.997308691610882, 0.239422854382805
0.9825369195293, 0.10750349678497
0.990945573112616, 0.154794368918361
0.999161102631605, 0.285458405868561
0.997227931632696, 0.237583897682562
0.99798270965907, 0.255988558720831
0.999246128769356, 0.28746213912676
0.985195846165995, 0.11874100647031
0.762118973074855, 0.0215693772200811
0.994596841230258, 0.192265312899363
0.999109131403118, 0.284289875927025
0.686046511627907, 0.0174826670155066
0.997718731856294, 0.249412590438431
0.999078814172675, 0.283540205480141
0.996884543105473, 0.229928705837367
0.992093003646789, 0.164828129245198
0.995220941402498, 0.201080229831852
0.990173847316705, 0.14857311047828
0.985285795132994, 0.118982511043803
0.986152257398264, 0.123732100989162
0.983350168350168, 0.110916006721877
0.995777666799772, 0.20965867353613
0.991073632250103, 0.156059752256558
0.994968885281385, 0.197380933213923
0.998155461034617, 0.260294132445133
0.988529014844804, 0.137463900097608
0.974980287084034, 0.0854360163820602
0.992078403078403, 0.164761463920223
0.98876509293176, 0.138994686899383
0.993188361695653, 0.17566816265333
0.964646464646465, 0.0695319339484991
0.994503328213005, 0.19097351499844
0.994181213632585, 0.186864163740101
0.996607869742198, 0.224268442396128
0.987616099071208, 0.131657727643217
0.983547557840617, 0.111326061362287
0.999349349349349, 0.289816808718315
0.999893938941125, 0.300487034223211
0.968701095461659, 0.0741720921339948
0.988212368079894, 0.135311742153617
0.997807207772038, 0.251649023415881
0.997213203463204, 0.237187679241676
0.996555620890036, 0.223233243104541
0.827586206896552, 0.0269516588345392
0.996312684365782, 0.218648429717138
0.996675065731814, 0.225628163458345
0.997310469674687, 0.23944549543657
0.985917634051963, 0.122389989635429
0.899193548387097, 0.0361854352616803
0.992641209228321, 0.169934944705515
